,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
32,비금융회사,에이케이홀딩스,총 계,총 계,총 계,/,13247561,100%,0,0.00,13247561.0,100%,13247561.0,1.0,50,50
33,비금융회사,애경유화,동일인측,동일인,동일인,-,-,-,-,-,,-,32040000.0,,0,0
34,비금융회사,애경유화,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,32040000.0,,50,50
35,비금융회사,애경유화,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,32040000.0,,50,50
36,비금융회사,애경유화,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,32040000.0,,50,50
37,비금융회사,애경유화,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,32040000.0,,50,50
38,비금융회사,애경유화,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,32040000.0,,50,50
39,비금융회사,애경유화,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,32040000.0,,50,50
40,비금융회사,애경유화,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,32040000.0,,50,50
41,비금융회사,애경유화,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,32040000.0,,50,50
42,비금융회사,애경유화,동일인측,친족,친족 합계,/,-,-,-,-,,-,32040000.0,,0,0
43,비금융회사,애경유화,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,32040000.0,,50,0
44,비금융회사,애경유화,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,32040000.0,,50,0
45,비금융회사,애경유화,동일인측,등기된 임원,등기된 임원,김태윤,5000,0.02,-,-,5000.0,0.02,32040000.0,0.00015605493133583021,50,0
46,비금융회사,애경유화,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,32040000.0,,50,0
47,비금융회사,애경유화,동일인측,자기주식,자기주식,애경유화,475850,1.49,-,-,475850.0,1.49,32040000.0,0.014851747815230961,50,0
48,비금융회사,애경유화,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이케이홀딩스,15832762,49.42,-,-,15832762.0,49.42,32040000.0,0.4941561173533084,1,1
49,비금융회사,애경유화,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,32040000.0,,1,1
50,비금융회사,애경유화,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,32040000.0,,-1,-1
51,비금융회사,애경유화,동일인측,⑨ 동일인측 합계,동일인측 합계,/,16313612,50.92,-,-,16313612.0,50.92,32040000.0,0.5091639200998752,50,50
52,비금융회사,애경유화,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,32040000.0,,99,99
53,비금융회사,애경유화,기타주주,기타,기타,/,15726388,49.08,-,-,15726388.0,49.08,32040000.0,0.49083607990012484,99,99
54,비금융회사,애경유화,총 계,총 계,총 계,/,32040000,100.00,-,-,32040000.0,100.00,32040000.0,1.0,50,50
55,비금융회사,에이케이앤엠엔바이오팜,동일인측,동일인,동일인,-,-,-,-,-,,-,9060010.0,,0,0
56,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,배우자/혈족1촌,채형석,38500,0.42%,-,-,38500.0,0.42%,9060010.0,0.004249443433285394,50,50
57,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,배우자/혈족1촌,채동석,38500,0.42%,-,-,38500.0,0.42%,9060010.0,0.004249443433285394,50,50
58,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,배우자/혈족1촌,채승석,64320,0.71%,-,-,64320.0,0.71%,9060010.0,0.00709932991243939,50,50
59,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,배우자/혈족1촌,채은정,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
60,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족2~4촌,채정균,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
61,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족2~4촌,채문경,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
62,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족2~4촌,채문선,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
63,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족2~4촌,채수경,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
64,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족2~4촌,채수연,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
65,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족2~4촌,안리나,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
66,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족2~4촌,안세미,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
67,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족2~4촌,장인원,87930,0.97%,-,-,87930.0,0.97%,9060010.0,0.009705287301007394,50,50
68,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,9060010.0,,50,50
69,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,9060010.0,,50,50
70,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,인척 4촌 이내,안용찬,19250,0.21%,-,-,19250.0,0.21%,9060010.0,0.002124721716642697,50,50
71,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,인척 4촌 이내,박정이,87930,0.97%,-,-,87930.0,0.97%,9060010.0,0.009705287301007394,50,50
72,비금융회사,에이케이앤엠엔바이오팜,동일인측,친족,친족 합계,/,490430,5.41%,-,-,490430.0,5.41%,9060010.0,0.054131286830809235,0,0
73,비금융회사,에이케이앤엠엔바이오팜,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,9060010.0,,50,0
74,비금융회사,에이케이앤엠엔바이오팜,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,9060010.0,,50,0
75,비금융회사,에이케이앤엠엔바이오팜,동일인측,등기된 임원,등기된 임원,이훈구,7000,0.08%,-,-,7000.0,0.08%,9060010.0,0.0007726260787791624,50,0
76,비금융회사,에이케이앤엠엔바이오팜,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,9060010.0,,50,0
77,비금융회사,에이케이앤엠엔바이오팜,동일인측,자기주식,자기주식,-,-,-,-,-,,-,9060010.0,,50,0
78,비금융회사,에이케이앤엠엔바이오팜,동일인측,계열회사(국내+해외),계열회사(국내+해외),애경유화,3624004,40.00%,-,-,3624004.0,40.00%,9060010.0,0.4,1,1
79,비금융회사,에이케이앤엠엔바이오팜,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,9060010.0,,1,1
80,비금융회사,에이케이앤엠엔바이오팜,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,9060010.0,,-1,-1
81,비금융회사,에이케이앤엠엔바이오팜,동일인측,⑨ 동일인측 합계,동일인측 합계,/,4121434,45.49%,-,-,4121434.0,45.49%,9060010.0,0.4549039129095884,50,50
82,비금융회사,에이케이앤엠엔바이오팜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,MARUHA NICHIROCORPORATION,3624004,40.00%,-,-,3624004.0,40.00%,9060010.0,0.4,99,99
83,비금융회사,에이케이앤엠엔바이오팜,기타주주,기타,기타,/,1314572,14.51%,-,-,1314572.0,14.51%,9060010.0,0.1450960870904116,99,99
84,비금융회사,에이케이앤엠엔바이오팜,총 계,총 계,총 계,/,9060010,100.00%,-,-,9060010.0,100.00%,9060010.0,1.0,50,50
85,비금융회사,에이케이켐텍,동일인측,동일인,동일인,장영신,1557300,9.22%,0,0,1557300.0,9.10%,17109360.0,0.09102035377126906,0,0
86,비금융회사,에이케이켐텍,동일인측,친족,배우자/혈족1촌,채형석,460000,2.72%,0,0,460000.0,2.69%,17109360.0,0.026885868320030672,50,50
87,비금융회사,에이케이켐텍,동일인측,친족,배우자/혈족1촌,채동석,417680,2.47%,0,0,417680.0,2.44%,17109360.0,0.024412368434587852,50,50
88,비금융회사,에이케이켐텍,동일인측,친족,배우자/혈족1촌,채승석,338760,2.01%,0,0,338760.0,1.98%,17109360.0,0.019799688591507807,50,50
89,비금융회사,에이케이켐텍,동일인측,친족,배우자/혈족1촌,채은정,131780,0.78%,0,0,131780.0,0.77%,17109360.0,0.007702216798290526,50,50
90,비금융회사,에이케이켐텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,17109360.0,,50,50
91,비금융회사,에이케이켐텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,17109360.0,,50,50
92,비금융회사,에이케이켐텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,17109360.0,,50,50
93,비금융회사,에이케이켐텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,17109360.0,,50,50
94,비금융회사,에이케이켐텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,17109360.0,,50,50
95,비금융회사,에이케이켐텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,17109360.0,,50,50
96,비금융회사,에이케이켐텍,동일인측,친족,친족 합계,/,1348220,7.98%,0,0,1348220.0,7.88%,17109360.0,0.07880014214441686,0,0
97,비금융회사,에이케이켐텍,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,17109360.0,,50,0
98,비금융회사,에이케이켐텍,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,17109360.0,,50,0
99,비금융회사,에이케이켐텍,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,17109360.0,,50,0
100,비금융회사,에이케이켐텍,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,17109360.0,,50,0
101,비금융회사,에이케이켐텍,동일인측,자기주식,자기주식,-,-,-,-,-,,-,17109360.0,,50,0
102,비금융회사,에이케이켐텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이케이홀딩스,13706140,81.12%,213600,100%,13919740.0,81.36%,17109360.0,0.8135745580197038,1,1
103,비금융회사,에이케이켐텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,17109360.0,,1,1
104,비금융회사,에이케이켐텍,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,17109360.0,,-1,-1
105,비금융회사,에이케이켐텍,동일인측,⑨ 동일인측 합계,동일인측 합계,/,16611660,98.32%,213600,100%,16825260.0,98.34%,17109360.0,0.9833950539353897,50,50
106,비금융회사,에이케이켐텍,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,학교법인 포항공과대학교,284100,1.68%,,,284100.0,1.66%,17109360.0,0.01660494606461025,99,99
107,비금융회사,에이케이켐텍,기타주주,기타,기타,/,-,-,-,-,,-,17109360.0,,99,99
108,비금융회사,에이케이켐텍,총 계,총 계,총 계,/,16895760,100%,213600,100%,17109360.0,100%,17109360.0,1.0,50,50
109,비금융회사,에이케이에셋,동일인측,동일인,동일인,①,②,③,④,⑤,,⑦,97038441.0,,0,0
110,비금융회사,에이케이에셋,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,97038441.0,,50,50
111,비금융회사,에이케이에셋,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,97038441.0,,50,50
112,비금융회사,에이케이에셋,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,97038441.0,,50,50
113,비금융회사,에이케이에셋,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,97038441.0,,50,50
114,비금융회사,에이케이에셋,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,97038441.0,,50,50
115,비금융회사,에이케이에셋,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,97038441.0,,50,50
116,비금융회사,에이케이에셋,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,97038441.0,,50,50
117,비금융회사,에이케이에셋,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,97038441.0,,50,50
118,비금융회사,에이케이에셋,동일인측,친족,친족 합계,/,-,-,-,-,,-,97038441.0,,0,0
119,비금융회사,에이케이에셋,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,97038441.0,,50,0
120,비금융회사,에이케이에셋,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,97038441.0,,50,0
121,비금융회사,에이케이에셋,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,97038441.0,,50,0
122,비금융회사,에이케이에셋,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,97038441.0,,50,0
123,비금융회사,에이케이에셋,동일인측,자기주식,자기주식,-,-,-,-,-,,-,97038441.0,,50,0
124,비금융회사,에이케이에셋,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이케이켐텍,97038441,100%,0,0,97038441.0,100%,97038441.0,1.0,1,1
125,비금융회사,에이케이에셋,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,97038441.0,,1,1
126,비금융회사,에이케이에셋,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,97038441.0,,-1,-1
127,비금융회사,에이케이에셋,동일인측,⑨ 동일인측 합계,동일인측 합계,/,97038441,100%,0,0,97038441.0,100%,97038441.0,1.0,50,50
128,비금융회사,에이케이에셋,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,97038441.0,,99,99
129,비금융회사,에이케이에셋,기타주주,기타,기타,/,-,-,-,-,,-,97038441.0,,99,99
130,비금융회사,에이케이에셋,총 계,총 계,총 계,/,97038441,100%,0,0,97038441.0,100%,97038441.0,1.0,50,50
131,비금융회사,애경화학,동일인측,동일인,동일인,①,②,③,④,⑤,,⑦,271000.0,,0,0
132,비금융회사,애경화학,동일인측,친족,배우자/혈족1촌,,,,,,,,271000.0,,50,50
133,비금융회사,애경화학,동일인측,친족,배우자/혈족1촌,,,,,,,,271000.0,,50,50
134,비금융회사,애경화학,동일인측,친족,혈족2~4촌,,,,,,,,271000.0,,50,50
135,비금융회사,애경화학,동일인측,친족,혈족2~4촌,,,,,,,,271000.0,,50,50
136,비금융회사,애경화학,동일인측,친족,혈족5~6촌,,,,,,,,271000.0,,50,50
137,비금융회사,애경화학,동일인측,친족,혈족5~6촌,,,,,,,,271000.0,,50,50
138,비금융회사,애경화학,동일인측,친족,인척 4촌 이내,,,,,,,,271000.0,,50,50
139,비금융회사,애경화학,동일인측,친족,인척 4촌 이내,,,,,,,,271000.0,,50,50
140,비금융회사,애경화학,동일인측,친족,친족 합계,/,,,,,,,271000.0,,0,0
141,비금융회사,애경화학,동일인측,비영리법인,비영리법인,,,,,,,,271000.0,,50,0
142,비금융회사,애경화학,동일인측,비영리법인,비영리법인,,,,,,,,271000.0,,50,0
143,비금융회사,애경화학,동일인측,등기된 임원,등기된 임원,,,,,,,,271000.0,,50,0
144,비금융회사,애경화학,동일인측,등기된 임원,등기된 임원,,,,,,,,271000.0,,50,0
145,비금융회사,애경화학,동일인측,자기주식,자기주식,,,,,,,,271000.0,,50,0
146,비금융회사,애경화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이케이홀딩스,271000,100.00%,,,271000.0,100.00%,271000.0,1.0,1,1
147,비금융회사,애경화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,271000.0,,1,1
148,비금융회사,애경화학,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,271000.0,,-1,-1
149,비금융회사,애경화학,동일인측,⑨ 동일인측 합계,동일인측 합계,/,271000,100.00%,,,271000.0,100.00%,271000.0,1.0,50,50
150,비금융회사,애경화학,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,271000.0,,99,99
151,비금융회사,애경화학,기타주주,기타,기타,/,,,,,,,271000.0,,99,99
152,비금융회사,애경화학,총 계,총 계,총 계,/,271000,100.00%,,,271000.0,100.00%,271000.0,1.0,50,50
153,비금융회사,애경산업,동일인측,동일인,동일인,-,-,-,-,-,,-,26409935.0,,0,0
154,비금융회사,애경산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,26409935.0,,50,50
155,비금융회사,애경산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,26409935.0,,50,50
156,비금융회사,애경산업,동일인측,친족,혈족2~4촌,장우영,32000,0.12%,-,-,32000.0,0.12%,26409935.0,0.0012116652312851206,50,50
157,비금융회사,애경산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,26409935.0,,50,50
158,비금융회사,애경산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,26409935.0,,50,50
159,비금융회사,애경산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,26409935.0,,50,50
160,비금융회사,애경산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,26409935.0,,50,50
161,비금융회사,애경산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,26409935.0,,50,50
162,비금융회사,애경산업,동일인측,친족,친족 합계,/,32000,0.12%,-,-,32000.0,0.12%,26409935.0,0.0012116652312851206,0,0
163,비금융회사,애경산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,26409935.0,,50,0
164,비금융회사,애경산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,26409935.0,,50,0
165,비금융회사,애경산업,동일인측,등기된 임원,등기된 임원,이윤규,28800,0.11%,-,-,28800.0,0.11%,26409935.0,0.0010904987081566085,50,0
166,비금융회사,애경산업,동일인측,등기된 임원,등기된 임원,송기복,2675,0.01%,-,-,2675.0,0.01%,26409935.0,0.00010128764042774055,50,0
167,비금융회사,애경산업,동일인측,등기된 임원,등기된 임원,김남수,3010,0.01%,-,-,3010.0,0.01%,26409935.0,0.00011397226081775665,50,0
168,비금융회사,애경산업,동일인측,자기주식,자기주식,애경산업,200010,0.76%,-,-,200010.0,0.76%,26409935.0,0.00757328634091678,50,0
169,비금융회사,애경산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),AK홀딩스,11904812,45.08%,-,-,11904812.0,45.08%,26409935.0,0.4507702120433087,1,1
170,비금융회사,애경산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이케이아이에스,4767766,18.05%,-,-,4767766.0,18.05%,26409935.0,0.18052925915947918,1,1
171,비금융회사,애경산업,동일인측,기타 동일인관련자,기타 동일인관련자,백차현,22000,0.08%,-,-,22000.0,0.08%,26409935.0,0.0008330198465085203,-1,-1
172,비금융회사,애경산업,동일인측,기타 동일인관련자,기타 동일인관련자,이석주,20710,0.08%,-,-,20710.0,0.08%,26409935.0,0.0007841745918723389,-1,-1
173,비금융회사,애경산업,동일인측,기타 동일인관련자,기타 동일인관련자,유희창,871,0.00%,-,-,871.0,0.00%,26409935.0,3.298001301404188e-05,-1,-1
174,비금융회사,애경산업,동일인측,⑨ 동일인측 합계,동일인측 합계,/,16982654,64.30%,-,-,16982654.0,64.30%,26409935.0,0.6430403558357868,50,50
175,비금융회사,애경산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,26409935.0,,99,99
176,비금융회사,애경산업,기타주주,기타,기타,/,9472281,35.70%,-,-,9472281.0,35.70%,26409935.0,0.3586635483957079,99,99
177,비금융회사,애경산업,총 계,총 계,총 계,/,26409935,100%,-,-,26409935.0,100%,26409935.0,1.0,50,50
178,비금융회사,애경에스티,동일인측,동일인,동일인,,,,,,,,500000.0,,0,0
179,비금융회사,애경에스티,동일인측,친족,배우자/혈족1촌,,,,,,,,500000.0,,50,50
180,비금융회사,애경에스티,동일인측,친족,배우자/혈족1촌,,,,,,,,500000.0,,50,50
181,비금융회사,애경에스티,동일인측,친족,혈족2~4촌,,,,,,,,500000.0,,50,50
182,비금융회사,애경에스티,동일인측,친족,혈족2~4촌,,,,,,,,500000.0,,50,50
183,비금융회사,애경에스티,동일인측,친족,혈족5~6촌,,,,,,,,500000.0,,50,50
184,비금융회사,애경에스티,동일인측,친족,혈족5~6촌,,,,,,,,500000.0,,50,50
185,비금융회사,애경에스티,동일인측,친족,인척 4촌 이내,,,,,,,,500000.0,,50,50
186,비금융회사,애경에스티,동일인측,친족,인척 4촌 이내,,,,,,,,500000.0,,50,50
187,비금융회사,애경에스티,동일인측,친족,친족 합계,/,,,,,,,500000.0,,0,0
188,비금융회사,애경에스티,동일인측,비영리법인,비영리법인,,,,,,,,500000.0,,50,0
189,비금융회사,애경에스티,동일인측,비영리법인,비영리법인,,,,,,,,500000.0,,50,0
190,비금융회사,애경에스티,동일인측,등기된 임원,등기된 임원,,,,,,,,500000.0,,50,0
191,비금융회사,애경에스티,동일인측,등기된 임원,등기된 임원,,,,,,,,500000.0,,50,0
192,비금융회사,애경에스티,동일인측,자기주식,자기주식,,,,,,,,500000.0,,50,0
193,비금융회사,애경에스티,동일인측,계열회사(국내+해외),계열회사(국내+해외),애경산업,255000,51%,,,255000.0,51%,500000.0,0.51,1,1
194,비금융회사,애경에스티,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,500000.0,,1,1
195,비금융회사,애경에스티,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,500000.0,,-1,-1
196,비금융회사,애경에스티,동일인측,⑨ 동일인측 합계,동일인측 합계,/,255000,51%,,,255000.0,51%,500000.0,0.51,50,50
197,비금융회사,애경에스티,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,S.T. Corporation,245000,49%,,,245000.0,49%,500000.0,0.49,99,99
198,비금융회사,애경에스티,기타주주,기타,기타,,,,,,,,500000.0,,99,99
199,비금융회사,애경에스티,총 계,총 계,총 계,/,500000,100%,,100%,500000.0,100%,500000.0,1.0,50,50
200,비금융회사,모두락애경산업,동일인측,동일인,동일인,-,-,-,-,-,,-,60000.0,,0,0
201,비금융회사,모두락애경산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,60000.0,,50,50
202,비금융회사,모두락애경산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,60000.0,,50,50
203,비금융회사,모두락애경산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,,50,50
204,비금융회사,모두락애경산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,,50,50
205,비금융회사,모두락애경산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,,50,50
