,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
80,비금융회사,광영토건,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,2000000.0,,99,99
81,비금융회사,광영토건,기타주주,기타,기타,/,-,-,-,-,,-,2000000.0,,99,99
82,비금융회사,광영토건,총계,총계,총계,/,2000000,100.00%,-,-,2000000.0,100.00%,2000000.0,1.0,50,50
83,비금융회사,남광건설산업,동 일 인 측,동일인,동일인,이중근,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0,0,0
84,비금융회사,남광건설산업,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,700000.0,,50,50
85,비금융회사,남광건설산업,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,700000.0,,50,50
86,비금융회사,남광건설산업,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,700000.0,,50,50
87,비금융회사,남광건설산업,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,700000.0,,50,50
88,비금융회사,남광건설산업,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,700000.0,,0,0
89,비금융회사,남광건설산업,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,700000.0,,50,0
90,비금융회사,남광건설산업,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,700000.0,,50,0
91,비금융회사,남광건설산업,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,700000.0,,50,0
92,비금융회사,남광건설산업,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,700000.0,,1,1
93,비금융회사,남광건설산업,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,700000.0,,-1,-1
94,비금융회사,남광건설산업,동 일 인 측,동일인측 합계,동일인측 합계,/,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0,50,50
95,비금융회사,남광건설산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,700000.0,,99,99
96,비금융회사,남광건설산업,기타주주,기타,기타,/,-,-,-,-,,-,700000.0,,99,99
97,비금융회사,남광건설산업,총계,총계,총계,/,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0,50,50
98,비금융회사,남양개발,동 일 인 측,동일인,동일인,이중근,820000,100.00%,-,-,820000.0,100.00%,820000.0,1.0,0,0
99,비금융회사,남양개발,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,820000.0,,50,50
100,비금융회사,남양개발,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,820000.0,,50,50
101,비금융회사,남양개발,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,820000.0,,50,50
102,비금융회사,남양개발,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,820000.0,,50,50
103,비금융회사,남양개발,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,820000.0,,0,0
104,비금융회사,남양개발,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,820000.0,,50,0
105,비금융회사,남양개발,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,820000.0,,50,0
106,비금융회사,남양개발,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,820000.0,,50,0
107,비금융회사,남양개발,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,820000.0,,1,1
108,비금융회사,남양개발,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,820000.0,,-1,-1
109,비금융회사,남양개발,동 일 인 측,동일인측 합계,동일인측 합계,/,820000,100.00%,-,-,820000.0,100.00%,820000.0,1.0,50,50
110,비금융회사,남양개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,820000.0,,99,99
111,비금융회사,남양개발,기타주주,기타,기타,/,-,-,-,-,,-,820000.0,,99,99
112,비금융회사,남양개발,총계,총계,총계,/,820000,100.00%,-,-,820000.0,100.00%,820000.0,1.0,50,50
113,비금융회사,부영씨씨,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,3749100.0,,0,0
114,비금융회사,부영씨씨,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3749100.0,,50,50
115,비금융회사,부영씨씨,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,3749100.0,,50,50
116,비금융회사,부영씨씨,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,3749100.0,,50,50
117,비금융회사,부영씨씨,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,3749100.0,,50,50
118,비금융회사,부영씨씨,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,3749100.0,,0,0
119,비금융회사,부영씨씨,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,3749100.0,,50,0
120,비금융회사,부영씨씨,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3749100.0,,50,0
121,비금융회사,부영씨씨,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,3749100.0,,50,0
122,비금융회사,부영씨씨,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),남광건설산업,3749100,100.00%,-,-,3749100.0,100.00%,3749100.0,1.0,1,1
123,비금융회사,부영씨씨,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3749100.0,,-1,-1
124,비금융회사,부영씨씨,동 일 인 측,동일인측 합계,동일인측 합계,/,3749100,100.00%,-,-,3749100.0,100.00%,3749100.0,1.0,50,50
125,비금융회사,부영씨씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3749100.0,,99,99
126,비금융회사,부영씨씨,기타주주,기타,기타,/,-,-,-,-,,-,3749100.0,,99,99
127,비금융회사,부영씨씨,총계,총계,총계,/,3749100,100.00%,-,-,3749100.0,100.00%,3749100.0,1.0,50,50
128,비금융회사,대화도시가스,동 일 인 측,동일인,동일인,이중근,171000,95.00%,-,-,171000.0,95.00%,180000.0,0.95,0,0
129,비금융회사,대화도시가스,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,180000.0,,50,50
130,비금융회사,대화도시가스,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,180000.0,,50,50
131,비금융회사,대화도시가스,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,180000.0,,50,50
132,비금융회사,대화도시가스,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,180000.0,,50,50
133,비금융회사,대화도시가스,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,180000.0,,0,0
134,비금융회사,대화도시가스,동 일 인 측,비영리법인,비영리법인,학교법인 우정학원(화순),9000,5.00%,-,-,9000.0,5.00%,180000.0,0.05,50,0
135,비금융회사,대화도시가스,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,180000.0,,50,0
136,비금융회사,대화도시가스,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,180000.0,,50,0
137,비금융회사,대화도시가스,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,180000.0,,1,1
138,비금융회사,대화도시가스,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,180000.0,,-1,-1
139,비금융회사,대화도시가스,동 일 인 측,동일인측 합계,동일인측 합계,/,180000,100.00%,-,-,180000.0,100.00%,180000.0,1.0,50,50
140,비금융회사,대화도시가스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,180000.0,,99,99
141,비금융회사,대화도시가스,기타주주,기타,기타,/,-,-,-,-,,-,180000.0,,99,99
142,비금융회사,대화도시가스,총계,총계,총계,/,180000,100.00%,-,-,180000.0,100.00%,180000.0,1.0,50,50
143,비금융회사,부강주택관리,동 일 인 측,동일인,동일인,이중근,30000,100.00%,-,-,30000.0,100.00%,30000.0,1.0,0,0
144,비금융회사,부강주택관리,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000.0,,50,50
145,비금융회사,부강주택관리,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,,50,50
146,비금융회사,부강주택관리,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,,50,50
147,비금융회사,부강주택관리,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,30000.0,,50,50
148,비금융회사,부강주택관리,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,30000.0,,0,0
149,비금융회사,부강주택관리,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,,50,0
150,비금융회사,부강주택관리,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,,50,0
151,비금융회사,부강주택관리,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,30000.0,,50,0
152,비금융회사,부강주택관리,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,30000.0,,1,1
153,비금융회사,부강주택관리,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000.0,,-1,-1
154,비금융회사,부강주택관리,동 일 인 측,동일인측 합계,동일인측 합계,/,30000,100.00%,-,-,30000.0,100.00%,30000.0,1.0,50,50
155,비금융회사,부강주택관리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,30000.0,,99,99
156,비금융회사,부강주택관리,기타주주,기타,기타,/,-,-,-,-,,-,30000.0,,99,99
157,비금융회사,부강주택관리,총계,총계,총계,/,30000,100.00%,-,-,30000.0,100.00%,30000.0,1.0,50,50
158,비금융회사,부영엔터테인먼트,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,860000.0,,0,0
159,비금융회사,부영엔터테인먼트,동 일 인 측,친족,배우자/혈족1촌,나길순,860000,100.00%,-,-,860000.0,100.00%,860000.0,1.0,50,50
160,비금융회사,부영엔터테인먼트,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,860000.0,,50,50
161,비금융회사,부영엔터테인먼트,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,860000.0,,50,50
162,비금융회사,부영엔터테인먼트,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,860000.0,,50,50
163,비금융회사,부영엔터테인먼트,동 일 인 측,친족,친족합계,/,860000,100.00%,-,-,860000.0,100.00%,860000.0,1.0,0,0
164,비금융회사,부영엔터테인먼트,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,860000.0,,50,0
165,비금융회사,부영엔터테인먼트,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,860000.0,,50,0
166,비금융회사,부영엔터테인먼트,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,860000.0,,50,0
167,비금융회사,부영엔터테인먼트,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,860000.0,,1,1
168,비금융회사,부영엔터테인먼트,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,860000.0,,-1,-1
169,비금융회사,부영엔터테인먼트,동 일 인 측,동일인측 합계,동일인측 합계,/,860000,100.00%,-,-,860000.0,100.00%,860000.0,1.0,50,50
170,비금융회사,부영엔터테인먼트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,860000.0,,99,99
171,비금융회사,부영엔터테인먼트,기타주주,기타,기타,/,-,-,-,-,,-,860000.0,,99,99
172,비금융회사,부영엔터테인먼트,총계,총계,총계,/,860000,100.00%,-,-,860000.0,100.00%,860000.0,1.0,50,50
173,비금융회사,부영환경산업,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,60000.0,,0,0
174,비금융회사,부영환경산업,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,60000.0,,50,50
175,비금융회사,부영환경산업,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,,50,50
176,비금융회사,부영환경산업,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,,50,50
177,비금융회사,부영환경산업,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,60000.0,,50,50
178,비금융회사,부영환경산업,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,60000.0,,0,0
179,비금융회사,부영환경산업,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,60000.0,,50,0
180,비금융회사,부영환경산업,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,60000.0,,50,0
181,비금융회사,부영환경산업,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,60000.0,,50,0
182,비금융회사,부영환경산업,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),부영주택,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0,1,1
183,비금융회사,부영환경산업,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,60000.0,,-1,-1
184,비금융회사,부영환경산업,동 일 인 측,동일인측 합계,동일인측 합계,/,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0,50,50
185,비금융회사,부영환경산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,60000.0,,99,99
186,비금융회사,부영환경산업,기타주주,기타,기타,/,-,-,-,-,,-,60000.0,,99,99
187,비금융회사,부영환경산업,총계,총계,총계,/,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0,50,50
188,비금융회사,무주덕유산리조트,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,16376924.0,,0,0
189,비금융회사,무주덕유산리조트,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16376924.0,,50,50
190,비금융회사,무주덕유산리조트,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,16376924.0,,50,50
191,비금융회사,무주덕유산리조트,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,16376924.0,,50,50
192,비금융회사,무주덕유산리조트,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,16376924.0,,50,50
193,비금융회사,무주덕유산리조트,동 일 인 측,친족,친족합계,-,-,-,-,-,,-,16376924.0,,0,0
194,비금융회사,무주덕유산리조트,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,16376924.0,,50,0
195,비금융회사,무주덕유산리조트,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16376924.0,,50,0
196,비금융회사,무주덕유산리조트,동 일 인 측,자기주식,자기주식,무주덕유산리조트,3980003,24.30%,-,-,3980003.0,24.30%,16376924.0,0.2430250638031904,50,0
197,비금융회사,무주덕유산리조트,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),부영주택,12273987,74.95%,-,-,12273987.0,74.95%,16376924.0,0.7494683983390288,1,1
198,비금융회사,무주덕유산리조트,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16376924.0,,-1,-1
199,비금융회사,무주덕유산리조트,동 일 인 측,동일인측 합계,동일인측 합계,/,16253990,99.25%,-,-,16253990.0,99.25%,16376924.0,0.9924934621422191,50,50
200,비금융회사,무주덕유산리조트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,16376924.0,,99,99
201,비금융회사,무주덕유산리조트,기타주주,기타,기타,/,122934,0.75%,-,-,122934.0,0.75%,16376924.0,0.007506537857780863,99,99
202,비금융회사,무주덕유산리조트,총계,총계,총계,/,16376924,100.00%,-,-,16376924.0,100.00%,16376924.0,1.0,50,50
203,비금융회사,부영유통,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,200000.0,,0,0
204,비금융회사,부영유통,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,,50,50
205,비금융회사,부영유통,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,,50,50
206,비금융회사,부영유통,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,,50,50
207,비금융회사,부영유통,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,200000.0,,50,50
208,비금융회사,부영유통,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,200000.0,,0,0
209,비금융회사,부영유통,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,,50,0
210,비금융회사,부영유통,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,,50,0
211,비금융회사,부영유통,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,,50,0
212,비금융회사,부영유통,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),부영주택,200000,100.00%,-,-,200000.0,100.00%,200000.0,1.0,1,1
213,비금융회사,부영유통,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,,-1,-1
