,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
24,비금융회사,네이버,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,164813395.0,,-1,-1
25,비금융회사,네이버,동일인측,동일인측 합계,동일인측 합계,-,25553546,15.05,-,-,25553546.0,15.05,164813395.0,0.15504532262077364,50,50
26,비금융회사,네이버,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,164813395.0,,99,99
27,비금융회사,네이버,기타주주,기타,기타,-,139259849,84.50,-,-,139259849.0,84.50,164813395.0,0.8449546773792264,99,99
28,비금융회사,네이버,총 계,총 계,총 계,-,164813395,100.00,-,-,164813395.0,100.00,164813395.0,1.0,50,50
29,비금융회사,네이버비즈니스플랫폼,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,,0,0
30,비금융회사,네이버비즈니스플랫폼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,,50,50
31,비금융회사,네이버비즈니스플랫폼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,,50,50
32,비금융회사,네이버비즈니스플랫폼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,,50,50
33,비금융회사,네이버비즈니스플랫폼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,,50,50
34,비금융회사,네이버비즈니스플랫폼,동일인측,친족,친족 합계,-,-,-,-,-,,-,1000000.0,,0,0
35,비금융회사,네이버비즈니스플랫폼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,,50,0
36,비금융회사,네이버비즈니스플랫폼,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,,50,0
37,비금융회사,네이버비즈니스플랫폼,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,,50,0
38,비금융회사,네이버비즈니스플랫폼,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,1,1
39,비금융회사,네이버비즈니스플랫폼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,,-1,-1
40,비금융회사,네이버비즈니스플랫폼,동일인측,동일인측 합계,동일인측 합계,-,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50
41,비금융회사,네이버비즈니스플랫폼,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1000000.0,,99,99
42,비금융회사,네이버비즈니스플랫폼,기타주주,기타,기타,-,-,-,-,-,,-,1000000.0,,99,99
43,비금융회사,네이버비즈니스플랫폼,총계,총계,총계,-,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50
44,비금융회사,네이버아이앤에스,동일인측,동일인,동일인,-,-,-,-,-,,-,180000.0,,0,0
45,비금융회사,네이버아이앤에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,180000.0,,50,50
46,비금융회사,네이버아이앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,180000.0,,50,50
47,비금융회사,네이버아이앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,180000.0,,50,50
48,비금융회사,네이버아이앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,180000.0,,50,50
49,비금융회사,네이버아이앤에스,동일인측,친족,친족 합계,-,-,-,-,-,,-,180000.0,,0,0
50,비금융회사,네이버아이앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,180000.0,,50,0
51,비금융회사,네이버아이앤에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,180000.0,,50,0
52,비금융회사,네이버아이앤에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,180000.0,,50,0
53,비금융회사,네이버아이앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,180000,100.00,-,-,180000.0,100.00,180000.0,1.0,1,1
54,비금융회사,네이버아이앤에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,180000.0,,-1,-1
55,비금융회사,네이버아이앤에스,동일인측,동일인측 합계,동일인측 합계,-,180000,100.00,-,-,180000.0,100.00,180000.0,1.0,50,50
56,비금융회사,네이버아이앤에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,180000.0,,99,99
57,비금융회사,네이버아이앤에스,기타주주,기타,기타,-,-,-,-,-,,-,180000.0,,99,99
58,비금융회사,네이버아이앤에스,총계,총계,총계,-,180000,100.00,-,-,180000.0,100.00,180000.0,1.0,50,50
59,비금융회사,그린웹서비스,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,,0,0
60,비금융회사,그린웹서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50
61,비금융회사,그린웹서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50
62,비금융회사,그린웹서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50
63,비금융회사,그린웹서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50
64,비금융회사,그린웹서비스,동일인측,친족,친족 합계,-,-,-,-,-,,-,20000.0,,0,0
65,비금융회사,그린웹서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
66,비금융회사,그린웹서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0
67,비금융회사,그린웹서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0
68,비금융회사,그린웹서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버아이앤에스,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,1,1
69,비금융회사,그린웹서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1
70,비금융회사,그린웹서비스,동일인측,동일인측 합계,동일인측 합계,-,20000,100.00,,,20000.0,100.00,20000.0,1.0,50,50
71,비금융회사,그린웹서비스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,,99,99
72,비금융회사,그린웹서비스,기타주주,기타,기타,-,-,-,-,-,,-,20000.0,,99,99
73,비금융회사,그린웹서비스,총계,총계,총계,-,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50
74,비금융회사,인컴즈,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,,0,0
75,비금융회사,인컴즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50
76,비금융회사,인컴즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50
77,비금융회사,인컴즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50
78,비금융회사,인컴즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50
79,비금융회사,인컴즈,동일인측,친족,친족 합계,-,-,-,-,-,,-,20000.0,,0,0
80,비금융회사,인컴즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
81,비금융회사,인컴즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0
82,비금융회사,인컴즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0
83,비금융회사,인컴즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버아이앤에스,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,1,1
84,비금융회사,인컴즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1
85,비금융회사,인컴즈,동일인측,동일인측 합계,동일인측 합계,-,20000,100.00,,,20000.0,100.00,20000.0,1.0,50,50
86,비금융회사,인컴즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,,99,99
87,비금융회사,인컴즈,기타주주,기타,기타,-,-,-,-,-,,-,20000.0,,99,99
88,비금융회사,인컴즈,총계,총계,총계,-,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50
89,비금융회사,컴파트너스,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,,0,0
90,비금융회사,컴파트너스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50
91,비금융회사,컴파트너스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50
92,비금융회사,컴파트너스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50
93,비금융회사,컴파트너스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50
94,비금융회사,컴파트너스,동일인측,친족,친족 합계,-,-,-,-,-,,-,20000.0,,0,0
95,비금융회사,컴파트너스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
96,비금융회사,컴파트너스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0
97,비금융회사,컴파트너스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0
98,비금융회사,컴파트너스,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버아이앤에스,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,1,1
99,비금융회사,컴파트너스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1
100,비금융회사,컴파트너스,동일인측,동일인측 합계,동일인측 합계,-,20000,100.00,,,20000.0,100.00,20000.0,1.0,50,50
101,비금융회사,컴파트너스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,,99,99
102,비금융회사,컴파트너스,기타주주,기타,기타,-,-,-,-,-,,-,20000.0,,99,99
103,비금융회사,컴파트너스,총계,총계,총계,-,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50
104,비금융회사,엔테크서비스,동일인측,동일인,동일인,-,-,-,-,-,,-,126000.0,,0,0
105,비금융회사,엔테크서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,126000.0,,50,50
106,비금융회사,엔테크서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,126000.0,,50,50
107,비금융회사,엔테크서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,126000.0,,50,50
108,비금융회사,엔테크서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,126000.0,,50,50
109,비금융회사,엔테크서비스,동일인측,친족,친족 합계,-,-,-,-,-,,-,126000.0,,0,0
110,비금융회사,엔테크서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,126000.0,,50,0
111,비금융회사,엔테크서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,126000.0,,50,0
112,비금융회사,엔테크서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,126000.0,,50,0
113,비금융회사,엔테크서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버아이앤에스,126000,100.00,-,-,126000.0,100.00,126000.0,1.0,1,1
114,비금융회사,엔테크서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,126000.0,,-1,-1
115,비금융회사,엔테크서비스,동일인측,동일인측 합계,동일인측 합계,-,126000,100.00,-,-,126000.0,100.00,126000.0,1.0,50,50
116,비금융회사,엔테크서비스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,126000.0,,99,99
117,비금융회사,엔테크서비스,기타주주,기타,기타,-,-,-,-,-,,-,126000.0,,99,99
118,비금융회사,엔테크서비스,총계,총계,총계,-,126000,100.00,-,-,126000.0,100.00,126000.0,1.0,50,50
119,비금융회사,엔아이티서비스,동일인측,동일인,동일인,-,-,-,-,-,,-,54000.0,,0,0
120,비금융회사,엔아이티서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,54000.0,,50,50
121,비금융회사,엔아이티서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,54000.0,,50,50
122,비금융회사,엔아이티서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,54000.0,,50,50
123,비금융회사,엔아이티서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,54000.0,,50,50
124,비금융회사,엔아이티서비스,동일인측,친족,친족 합계,-,-,-,-,-,,-,54000.0,,0,0
125,비금융회사,엔아이티서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,54000.0,,50,0
126,비금융회사,엔아이티서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,54000.0,,50,0
127,비금융회사,엔아이티서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,54000.0,,50,0
128,비금융회사,엔아이티서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버아이앤에스,54000,100.00,-,-,54000.0,100.00,54000.0,1.0,1,1
129,비금융회사,엔아이티서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,54000.0,,-1,-1
130,비금융회사,엔아이티서비스,동일인측,동일인측 합계,동일인측 합계,-,54000,100.00,-,-,54000.0,100.00,54000.0,1.0,50,50
131,비금융회사,엔아이티서비스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,54000.0,,99,99
132,비금융회사,엔아이티서비스,기타주주,기타,기타,-,-,-,-,-,,-,54000.0,,99,99
133,비금융회사,엔아이티서비스,총 계,총 계,총 계,-,54000,100.00,-,-,54000.0,100.00,54000.0,1.0,50,50
134,비금융회사,네이버랩스,동일인측,동일인,동일인,-,-,-,-,-,,-,240000.0,,0,0
135,비금융회사,네이버랩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,240000.0,,50,50
136,비금융회사,네이버랩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,240000.0,,50,50
137,비금융회사,네이버랩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,240000.0,,50,50
138,비금융회사,네이버랩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,240000.0,,50,50
139,비금융회사,네이버랩스,동일인측,친족,친족 합계,-,-,-,-,-,,-,240000.0,,0,0
140,비금융회사,네이버랩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,240000.0,,50,0
141,비금융회사,네이버랩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,240000.0,,50,0
142,비금융회사,네이버랩스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,240000.0,,50,0
143,비금융회사,네이버랩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,240000,100.00,-,-,240000.0,100.00,240000.0,1.0,1,1
144,비금융회사,네이버랩스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,240000.0,,-1,-1
145,비금융회사,네이버랩스,동일인측,동일인측 합계,동일인측 합계,-,240000,100.00,-,-,240000.0,100.00,240000.0,1.0,50,50
146,비금융회사,네이버랩스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,240000.0,,99,99
147,비금융회사,네이버랩스,기타주주,기타,기타,-,-,-,-,-,,-,240000.0,,99,99
148,비금융회사,네이버랩스,총 계,총 계,총 계,-,240000,100.00,-,-,240000.0,100.00,240000.0,1.0,50,50
149,비금융회사,오디언소리,동일인측,동일인,동일인,-,-,-,-,-,,-,3718393.0,,0,0
150,비금융회사,오디언소리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3718393.0,,50,50
151,비금융회사,오디언소리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3718393.0,,50,50
152,비금융회사,오디언소리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3718393.0,,50,50
153,비금융회사,오디언소리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3718393.0,,50,50
154,비금융회사,오디언소리,동일인측,친족,친족 합계,-,-,-,-,-,,-,3718393.0,,0,0
155,비금융회사,오디언소리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3718393.0,,50,0
156,비금융회사,오디언소리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3718393.0,,50,0
157,비금융회사,오디언소리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3718393.0,,50,0
158,비금융회사,오디언소리,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,3718393,100.00,,,3718393.0,100.00,3718393.0,1.0,1,1
159,비금융회사,오디언소리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3718393.0,,-1,-1
160,비금융회사,오디언소리,동일인측,동일인측 합계,동일인측 합계,-,3718393,100.00,,,3718393.0,100.00,3718393.0,1.0,50,50
161,비금융회사,오디언소리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3718393.0,,99,99
162,비금융회사,오디언소리,기타주주,기타,기타,-,-,-,-,-,,-,3718393.0,,99,99
163,비금융회사,오디언소리,총 계,총 계,총 계,-,3718393,100.00,-,-,3718393.0,100.00,3718393.0,1.0,50,50
164,비금융회사,웍스모바일,동일인측,동일인,동일인,-,-,-,-,-,,-,4000000.0,,0,0
165,비금융회사,웍스모바일,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000000.0,,50,50
166,비금융회사,웍스모바일,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000000.0,,50,50
167,비금융회사,웍스모바일,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000000.0,,50,50
168,비금융회사,웍스모바일,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4000000.0,,50,50
169,비금융회사,웍스모바일,동일인측,친족,친족 합계,-,-,-,-,-,,-,4000000.0,,0,0
170,비금융회사,웍스모바일,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000000.0,,50,0
171,비금융회사,웍스모바일,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4000000.0,,50,0
172,비금융회사,웍스모바일,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4000000.0,,50,0
173,비금융회사,웍스모바일,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,2800000,70.00,-,-,2800000.0,70.00,4000000.0,0.7,1,1
174,비금융회사,웍스모바일,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버비즈니스플랫폼,1200000,30.00,-,-,1200000.0,30.00,4000000.0,0.3,1,1
175,비금융회사,웍스모바일,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4000000.0,,-1,-1
176,비금융회사,웍스모바일,동일인측,동일인측 합계,동일인측 합계,-,4000000,100.00,-,-,4000000.0,100.00,4000000.0,1.0,50,50
177,비금융회사,웍스모바일,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4000000.0,,99,99
178,비금융회사,웍스모바일,기타주주,기타,기타,-,-,-,-,-,,-,4000000.0,,99,99
179,비금융회사,웍스모바일,총 계,총 계,총 계,-,4000000,100.00,-,-,4000000.0,100.00,4000000.0,1.0,50,50
180,비금융회사,서치솔루션,동일인측,동일인,동일인,-,-,-,-,-,,-,701497.0,,0,0
181,비금융회사,서치솔루션,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,701497.0,,50,50
182,비금융회사,서치솔루션,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,701497.0,,50,50
183,비금융회사,서치솔루션,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,701497.0,,50,50
184,비금융회사,서치솔루션,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,701497.0,,50,50
185,비금융회사,서치솔루션,동일인측,친족,친족 합계,-,-,-,-,-,,-,701497.0,,0,0
186,비금융회사,서치솔루션,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,701497.0,,50,0
187,비금융회사,서치솔루션,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,701497.0,,50,0
188,비금융회사,서치솔루션,동일인측,자기주식,자기주식,-,-,-,-,-,,-,701497.0,,50,0
189,비금융회사,서치솔루션,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,701497,100.00,-,-,701497.0,100.00,701497.0,1.0,1,1
190,비금융회사,서치솔루션,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,701497.0,,-1,-1
191,비금융회사,서치솔루션,동일인측,동일인측 합계,동일인측 합계,-,701497,100.00,-,-,701497.0,100.00,701497.0,1.0,50,50
192,비금융회사,서치솔루션,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,701497.0,,99,99
193,비금융회사,서치솔루션,기타주주,기타,기타,-,-,-,-,-,,-,701497.0,,99,99
194,비금융회사,서치솔루션,총 계,총 계,총 계,-,701497,100.00,-,-,701497.0,100.00,701497.0,1.0,50,50
195,비금융회사,컴패니에이아이,동일인측,동일인,동일인,-,-,-,-,-,,-,10000.0,,0,0
196,비금융회사,컴패니에이아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,10000.0,,50,50
197,비금융회사,컴패니에이아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,10000.0,,50,50
198,비금융회사,컴패니에이아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,10000.0,,50,50
199,비금융회사,컴패니에이아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,10000.0,,50,50
200,비금융회사,컴패니에이아이,동일인측,친족,친족 합계,-,-,-,-,-,,-,10000.0,,0,0
201,비금융회사,컴패니에이아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,10000.0,,50,0
202,비금융회사,컴패니에이아이,동일인측,등기된 임원,등기된 임원,강지훈,2505,25.05,-,-,2505.0,25.05,10000.0,0.2505,50,0
203,비금융회사,컴패니에이아이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,10000.0,,50,0
204,비금융회사,컴패니에이아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,5650,56.50,-,-,5650.0,56.50,10000.0,0.565,1,1
205,비금융회사,컴패니에이아이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,10000.0,,-1,-1
206,비금융회사,컴패니에이아이,동일인측,동일인측 합계,동일인측 합계,-,8155,81.55,-,-,8155.0,81.55,10000.0,0.8155,50,50
207,비금융회사,컴패니에이아이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,10000.0,,99,99
208,비금융회사,컴패니에이아이,기타주주,기타,기타,-,1845,1845,-,-,1845.0,1845,10000.0,0.1845,99,99
209,비금융회사,컴패니에이아이,총 계,총 계,총 계,-,10000,100.00,-,-,10000.0,100.00,10000.0,1.0,50,50
210,비금융회사,라인비즈플러스,동일인측,동일인,동일인,-,-,-,-,-,,-,800000.0,,0,0
211,비금융회사,라인비즈플러스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,800000.0,,50,50
212,비금융회사,라인비즈플러스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,800000.0,,50,50
213,비금융회사,라인비즈플러스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,800000.0,,50,50
214,비금융회사,라인비즈플러스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,800000.0,,50,50
215,비금융회사,라인비즈플러스,동일인측,친족,친족 합계,-,-,-,-,-,,-,800000.0,,0,0
216,비금융회사,라인비즈플러스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,800000.0,,50,0
217,비금융회사,라인비즈플러스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,800000.0,,50,0
218,비금융회사,라인비즈플러스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,800000.0,,50,0
219,비금융회사,라인비즈플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Pay Corporation,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,1,1
220,비금융회사,라인비즈플러스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,800000.0,,-1,-1
