,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
85,비금융회사,북항아이브리지,동일인측,동일인,동일인,-,-,,-,-,,-,24100000.0,,0,0,0.0,0.0,
86,비금융회사,북항아이브리지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,24100000.0,,50,50,,,
87,비금융회사,북항아이브리지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,24100000.0,,50,50,,,
88,비금융회사,북항아이브리지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,24100000.0,,50,50,,,
89,비금융회사,북항아이브리지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,24100000.0,,50,50,,,
90,비금융회사,북항아이브리지,동일인측,친족,친족 합계,/,-,-,-,-,,-,24100000.0,,0,0,0.0,0.0,
91,비금융회사,북항아이브리지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,24100000.0,,50,0,,0.0,
92,비금융회사,북항아이브리지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,24100000.0,,50,0,,0.0,
93,비금융회사,북항아이브리지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,24100000.0,,50,0,,0.0,
94,비금융회사,북항아이브리지,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,15906000,66.00%,-,-,15906000.0,66.00%,24100000.0,0.66,1,1,0.66,0.66,에이치디씨
95,비금융회사,북항아이브리지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,24100000.0,,-1,-1,,,
96,비금융회사,북항아이브리지,동일인측,동일인측 합계,동일인측 합계,/,15906000,66.00%,,,15906000.0,66.00%,24100000.0,0.66,50,50,,,
97,비금융회사,북항아이브리지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,24100000.0,,99,99,0.34,0.34,
98,비금융회사,북항아이브리지,기타주주,기타,기타,/,8194000,34.00%,-,-,8194000.0,34.00%,24100000.0,0.34,99,99,0.34,0.34,
99,비금융회사,북항아이브리지,총 계,총 계,총 계,/,24100000,100%,-,-,24100000.0,100%,24100000.0,1.0,50,50,,,
100,비금융회사,서울-춘천고속도로,동일인측,동일인,동일인,-,-,,-,-,,-,19760000.0,,0,0,0.0,0.0,
101,비금융회사,서울-춘천고속도로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,19760000.0,,50,50,,,
102,비금융회사,서울-춘천고속도로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,19760000.0,,50,50,,,
103,비금융회사,서울-춘천고속도로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,19760000.0,,50,50,,,
104,비금융회사,서울-춘천고속도로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,19760000.0,,50,50,,,
105,비금융회사,서울-춘천고속도로,동일인측,친족,친족 합계,/,-,-,-,-,,-,19760000.0,,0,0,0.0,0.0,
106,비금융회사,서울-춘천고속도로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,19760000.0,,50,0,,0.0,
107,비금융회사,서울-춘천고속도로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,19760000.0,,50,0,,0.0,
108,비금융회사,서울-춘천고속도로,동일인측,자기주식,자기주식,-,-,-,-,-,,-,19760000.0,,50,0,,0.0,
109,비금융회사,서울-춘천고속도로,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,7904001,40.00%,-,-,7904001.0,40.00%,19760000.0,0.40000005060728744,1,1,0.40000005060728744,0.40000005060728744,에이치디씨
110,비금융회사,서울-춘천고속도로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,19760000.0,,-1,-1,,,
111,비금융회사,서울-춘천고속도로,동일인측,동일인측 합계,동일인측 합계,/,7904001,40.00%,,,7904001.0,40.00%,19760000.0,0.40000005060728744,50,50,,,
112,비금융회사,서울-춘천고속도로,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,19760000.0,,99,99,0.5999999493927125,0.5999999493927125,
113,비금융회사,서울-춘천고속도로,기타주주,기타,기타,/,11855999,60.00%,-,-,11855999.0,60.00%,19760000.0,0.5999999493927125,99,99,0.5999999493927125,0.5999999493927125,
114,비금융회사,서울-춘천고속도로,총 계,총 계,총 계,/,19760000,100%,-,-,19760000.0,100%,19760000.0,1.0,50,50,,,
115,비금융회사,아이파크마리나,동일인측,동일인,동일인,-,-,,-,-,,-,1024800.0,,0,0,0.0,0.0,
116,비금융회사,아이파크마리나,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1024800.0,,50,50,,,
117,비금융회사,아이파크마리나,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1024800.0,,50,50,,,
118,비금융회사,아이파크마리나,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1024800.0,,50,50,,,
119,비금융회사,아이파크마리나,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1024800.0,,50,50,,,
120,비금융회사,아이파크마리나,동일인측,친족,친족 합계,/,-,-,-,-,,-,1024800.0,,0,0,0.0,0.0,
121,비금융회사,아이파크마리나,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1024800.0,,50,0,,0.0,
122,비금융회사,아이파크마리나,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1024800.0,,50,0,,0.0,
123,비금융회사,아이파크마리나,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1024800.0,,50,0,,0.0,
124,비금융회사,아이파크마리나,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,903200,88.13%,-,-,903200.0,88.13%,1024800.0,0.8813427010148321,1,1,0.8813427010148321,0.8813427010148321,에이치디씨
125,비금융회사,아이파크마리나,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1024800.0,,-1,-1,,,
126,비금융회사,아이파크마리나,동일인측,동일인측 합계,동일인측 합계,/,903200,88.13%,-,-,903200.0,88.13%,1024800.0,0.8813427010148321,50,50,,,
127,비금융회사,아이파크마리나,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1024800.0,,99,99,0.11865729898516784,0.11865729898516784,
128,비금융회사,아이파크마리나,기타주주,기타,기타,/,121600,11.87%,-,-,121600.0,11.87%,1024800.0,0.11865729898516784,99,99,0.11865729898516784,0.11865729898516784,
129,비금융회사,아이파크마리나,총 계,총 계,총 계,/,1024800,100%,-,-,1024800.0,100%,1024800.0,1.0,50,50,,,
130,비금융회사,에이치디씨스포츠,동일인측,동일인,동일인,-,-,,-,-,,-,300000.0,,0,0,0.0,0.0,
131,비금융회사,에이치디씨스포츠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,300000.0,,50,50,,,
132,비금융회사,에이치디씨스포츠,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,300000.0,,50,50,,,
133,비금융회사,에이치디씨스포츠,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,300000.0,,50,50,,,
134,비금융회사,에이치디씨스포츠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,300000.0,,50,50,,,
135,비금융회사,에이치디씨스포츠,동일인측,친족,친족 합계,/,-,-,-,-,,-,300000.0,,0,0,0.0,0.0,
136,비금융회사,에이치디씨스포츠,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,300000.0,,50,0,,0.0,
137,비금융회사,에이치디씨스포츠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,300000.0,,50,0,,0.0,
138,비금융회사,에이치디씨스포츠,동일인측,자기주식,자기주식,-,-,-,-,-,,-,300000.0,,50,0,,0.0,
139,비금융회사,에이치디씨스포츠,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0,1,1,1.0,1.0,에이치디씨
140,비금융회사,에이치디씨스포츠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,300000.0,,-1,-1,,,
141,비금융회사,에이치디씨스포츠,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0,50,50,,,
142,비금융회사,에이치디씨스포츠,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,300000.0,,99,99,0.0,0.0,
143,비금융회사,에이치디씨스포츠,기타주주,기타,기타,/,-,-,-,-,,-,300000.0,,99,99,0.0,0.0,
144,비금융회사,에이치디씨스포츠,총 계,총 계,총 계,/,300000,100%,-,-,300000.0,100%,300000.0,1.0,50,50,,,
145,비금융회사,에이치디씨신라면세점,동일인측,동일인,동일인,-,-,,-,-,,-,16000000.0,,0,0,0.0,0.0,
146,비금융회사,에이치디씨신라면세점,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16000000.0,,50,50,,,
147,비금융회사,에이치디씨신라면세점,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16000000.0,,50,50,,,
148,비금융회사,에이치디씨신라면세점,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16000000.0,,50,50,,,
149,비금융회사,에이치디씨신라면세점,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16000000.0,,50,50,,,
150,비금융회사,에이치디씨신라면세점,동일인측,친족,친족 합계,/,-,-,-,-,,-,16000000.0,,0,0,0.0,0.0,
151,비금융회사,에이치디씨신라면세점,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16000000.0,,50,0,,0.0,
152,비금융회사,에이치디씨신라면세점,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16000000.0,,50,0,,0.0,
153,비금융회사,에이치디씨신라면세점,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16000000.0,,50,0,,0.0,
154,비금융회사,에이치디씨신라면세점,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5,1,1,0.5,0.5,에이치디씨
155,비금융회사,에이치디씨신라면세점,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16000000.0,,-1,-1,,,
156,비금융회사,에이치디씨신라면세점,동일인측,동일인측 합계,동일인측 합계,/,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5,50,50,,,
157,비금융회사,에이치디씨신라면세점,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,호텔신라,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5,99,99,0.5,0.5,
158,비금융회사,에이치디씨신라면세점,기타주주,기타,기타,/,-,-,-,-,,-,16000000.0,,99,99,0.5,0.5,
159,비금융회사,에이치디씨신라면세점,총 계,총 계,총 계,/,16000000,100%,-,-,16000000.0,100%,16000000.0,1.0,50,50,,,
160,비금융회사,에이치디씨아이서비스,동일인측,동일인,동일인,-,-,,-,-,,-,14140000.0,,0,0,0.0,0.0,
161,비금융회사,에이치디씨아이서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14140000.0,,50,50,,,
162,비금융회사,에이치디씨아이서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14140000.0,,50,50,,,
163,비금융회사,에이치디씨아이서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14140000.0,,50,50,,,
164,비금융회사,에이치디씨아이서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14140000.0,,50,50,,,
165,비금융회사,에이치디씨아이서비스,동일인측,친족,친족 합계,/,-,-,-,-,,-,14140000.0,,0,0,0.0,0.0,
166,비금융회사,에이치디씨아이서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14140000.0,,50,0,,0.0,
167,비금융회사,에이치디씨아이서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14140000.0,,50,0,,0.0,
168,비금융회사,에이치디씨아이서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,14140000.0,,50,0,,0.0,
169,비금융회사,에이치디씨아이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,7997000,56.55%,-,-,7997000.0,56.55%,14140000.0,0.5655586987270156,1,1,0.5655586987270156,0.5655586987270156,에이치디씨
170,비금융회사,에이치디씨아이서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),엠엔큐투자파트너스(유),1500000,10.61%,-,-,1500000.0,10.61%,14140000.0,0.10608203677510608,1,1,0.10608203677510608,0.10608203677510608,엠엔큐투자파트너스(유)
171,비금융회사,에이치디씨아이서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,14140000.0,,-1,-1,,,
172,비금융회사,에이치디씨아이서비스,동일인측,동일인측 합계,동일인측 합계,/,9497000,67.16%,-,-,9497000.0,67.16%,14140000.0,0.6716407355021217,50,50,,,
173,비금융회사,에이치디씨아이서비스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,14140000.0,,99,99,0.32835926449787833,0.32835926449787833,
174,비금융회사,에이치디씨아이서비스,기타주주,기타,기타,/,4643000,32.84%,-,-,4643000.0,32.84%,14140000.0,0.32835926449787833,99,99,0.32835926449787833,0.32835926449787833,
175,비금융회사,에이치디씨아이서비스,총 계,총 계,총 계,/,14140000,100%,-,-,14140000.0,100%,14140000.0,1.0,50,50,,,
176,비금융회사,에이치디씨아이앤콘스,동일인측,동일인,동일인,-,-,,-,-,,-,1252647.0,,0,0,0.0,0.0,
177,비금융회사,에이치디씨아이앤콘스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1252647.0,,50,50,,,
178,비금융회사,에이치디씨아이앤콘스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1252647.0,,50,50,,,
