,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
23,비금융회사,세아홀딩스,동일인측,동일인측 합계,동일인측 합계,/,3599956,90.00,-,-,3599956.0,90.00,4000000.0,0.899989
24,비금융회사,세아홀딩스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4000000.0,
25,비금융회사,세아홀딩스,기타주주,기타,기타,/,400044,10.00,-,-,400044.0,10.00,4000000.0,0.100011
26,비금융회사,세아홀딩스,총 계,총 계,총 계,/,4000000,100.00,-,-,4000000.0,100.00,4000000.0,1.0
27,비금융회사,세아제강지주,동일인측,동일인,동일인,이순형,482717,11.66,-,-,482717.0,11.66,4141657.0,0.11655166036202419
28,비금융회사,세아제강지주,동일인측,친족,배우자/혈족1촌,김혜영,104687,2.53,-,-,104687.0,2.53,4141657.0,0.025276598231094464
29,비금융회사,세아제강지주,동일인측,친족,배우자/혈족1촌,이주성,780002,18.83,-,-,780002.0,18.83,4141657.0,0.1883309023417439
30,비금융회사,세아제강지주,동일인측,친족,배우자/혈족1촌,이주현,40829,0.99,-,-,40829.0,0.99,4141657.0,0.009858131660830436
31,비금융회사,세아제강지주,동일인측,친족,혈족2~4촌,LEEALEXIS-JENNIFERES,15291,0.37,-,-,15291.0,0.37,4141657.0,0.0036920005688544466
32,비금융회사,세아제강지주,동일인측,친족,혈족2~4촌,이태성,132881,3.21,-,-,132881.0,3.21,4141657.0,0.03208401854620023
33,비금융회사,세아제강지주,동일인측,친족,혈족2~4촌,허은홍,2267,0.05,-,-,2267.0,0.05,4141657.0,0.0005473654626638565
34,비금융회사,세아제강지주,동일인측,친족,혈족2~4촌,허인홍,2267,0.05,-,-,2267.0,0.05,4141657.0,0.0005473654626638565
35,비금융회사,세아제강지주,동일인측,친족,혈족2~4촌,이휘령,263,0.01,-,-,263.0,0.01,4141657.0,6.350115424816685e-05
36,비금융회사,세아제강지주,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4141657.0,
37,비금융회사,세아제강지주,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4141657.0,
38,비금융회사,세아제강지주,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4141657.0,
39,비금융회사,세아제강지주,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4141657.0,
40,비금융회사,세아제강지주,동일인측,친족,친족 합계,/,1078487,26.04,-,-,1078487.0,26.04,4141657.0,0.26039988342829934
41,비금융회사,세아제강지주,동일인측,비영리법인,비영리법인,(재)세아해암학술장학재단,85819,2.07,-,-,85819.0,2.07,4141657.0,0.02072093367461381
42,비금융회사,세아제강지주,동일인측,비영리법인,비영리법인,(재)세아이운형문화재단,72365,1.75,-,-,72365.0,1.75,4141657.0,0.017472475388473744
43,비금융회사,세아제강지주,동일인측,등기된 임원,등기된 임원,남형근,105,0.00,-,-,105.0,0.00,4141657.0,2.535217184812745e-05
44,비금융회사,세아제강지주,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4141657.0,
45,비금융회사,세아제강지주,동일인측,자기주식,자기주식,세아제강지주,101196,2.44,-,-,101196.0,2.44,4141657.0,0.02443369887945815
46,비금융회사,세아제강지주,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이팩인베스터스,804604,19.43,-,-,804604.0,19.43,4141657.0,0.194271036930388
47,비금융회사,세아제강지주,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4141657.0,
48,비금융회사,세아제강지주,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4141657.0,
49,비금융회사,세아제강지주,동일인측,동일인측 합계,동일인측 합계,/,2625293,63.39,-,-,2625293.0,63.39,4141657.0,0.6338750408351054
50,비금융회사,세아제강지주,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4141657.0,
51,비금융회사,세아제강지주,기타주주,기타,기타,/,1516364,36.61,-,-,1516364.0,36.61,4141657.0,0.3661249591648946
52,비금융회사,세아제강지주,총 계,총 계,총 계,/,4141657,100.00,-,-,4141657.0,100.00,4141657.0,1.0
53,비금융회사,세아제강,동일인측,동일인,동일인,이순형,221710,7.82,-,-,221710.0,7.82,2836300.0,0.07816874096534217
54,비금융회사,세아제강,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2836300.0,
55,비금융회사,세아제강,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2836300.0,
56,비금융회사,세아제강,동일인측,친족,혈족2~4촌,이태성,119129,4.20,-,-,119129.0,4.20,2836300.0,0.04200155131685647
57,비금융회사,세아제강,동일인측,친족,혈족2~4촌,LEEALEXIS-JENNIFERES,13708,0.48,-,-,13708.0,0.48,2836300.0,0.00483305715192328
58,비금융회사,세아제강,동일인측,친족,혈족2~4촌,허은홍,2032,0.07,-,-,2032.0,0.07,2836300.0,0.0007164263300779184
59,비금융회사,세아제강,동일인측,친족,혈족2~4촌,허인홍,2032,0.07,-,-,2032.0,0.07,2836300.0,0.0007164263300779184
60,비금융회사,세아제강,동일인측,친족,혈족2~4촌,이휘령,236,0.01,-,-,236.0,0.01,2836300.0,8.320699502873462e-05
61,비금융회사,세아제강,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2836300.0,
62,비금융회사,세아제강,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2836300.0,
63,비금융회사,세아제강,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2836300.0,
64,비금융회사,세아제강,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2836300.0,
65,비금융회사,세아제강,동일인측,친족,친족 합계,/,137137,4.84,-,-,137137.0,4.84,2836300.0,0.04835066812396432
66,비금융회사,세아제강,동일인측,비영리법인,비영리법인,(재)세아해암학술장학재단,76937,2.71,-,-,76937.0,2.71,2836300.0,0.02712583295138032
67,비금융회사,세아제강,동일인측,비영리법인,비영리법인,(재)세아이운형문화재단,64877,2.29,-,-,64877.0,2.29,2836300.0,0.022873814476606847
68,비금융회사,세아제강,동일인측,등기된 임원,등기된 임원,김석일,113,0.00,-,-,113.0,0.00,2836300.0,3.9840637450199205e-05
69,비금융회사,세아제강,동일인측,등기된 임원,등기된 임원,권병기,119,0.00,,,119.0,0.00,2836300.0,4.195606952720093e-05
70,비금융회사,세아제강,동일인측,자기주식,자기주식,세아제강,3521,0.12,-,-,3521.0,0.12,2836300.0,0.0012414060571871806
71,비금융회사,세아제강,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아제강지주,957390,33.75,-,-,957390.0,33.75,2836300.0,0.33754891936678066
72,비금융회사,세아제강,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이팩인베스터스,4538,0.16,-,-,4538.0,0.16,2836300.0,0.0015999717942389734
73,비금융회사,세아제강,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2836300.0,
74,비금융회사,세아제강,동일인측,동일인측 합계,동일인측 합계,/,1466342,51.70,-,-,1466342.0,51.70,2836300.0,0.5169911504424779
75,비금융회사,세아제강,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2836300.0,
76,비금융회사,세아제강,기타주주,기타,기타,/,1369958,48.30,-,-,1369958.0,48.30,2836300.0,0.4830088495575221
77,비금융회사,세아제강,총 계,총 계,총 계,/,2836300,100.00,-,-,2836300.0,100.00,2836300.0,1.0
78,비금융회사,세아베스틸,동일인측,동일인,동일인,이순형,108070,0.30,-,-,108070.0,0.30,35862119.0,0.003013486180222647
79,비금융회사,세아베스틸,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,35862119.0,
80,비금융회사,세아베스틸,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,35862119.0,
81,비금융회사,세아베스틸,동일인측,친족,혈족2~4촌,허은홍,880,0.00,,,880.0,0.00,35862119.0,2.4538427302636523e-05
82,비금융회사,세아베스틸,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,35862119.0,
83,비금융회사,세아베스틸,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,35862119.0,
84,비금융회사,세아베스틸,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,35862119.0,
85,비금융회사,세아베스틸,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,35862119.0,
86,비금융회사,세아베스틸,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,35862119.0,
87,비금융회사,세아베스틸,동일인측,친족,친족 합계,/,880,0.00,-,-,880.0,0.00,35862119.0,2.4538427302636523e-05
88,비금융회사,세아베스틸,동일인측,비영리법인,비영리법인,(재)세아이운형문화재단,225000,0.63,-,-,225000.0,0.63,35862119.0,0.006274029708060474
89,비금융회사,세아베스틸,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,35862119.0,
90,비금융회사,세아베스틸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,35862119.0,
91,비금융회사,세아베스틸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,35862119.0,
92,비금융회사,세아베스틸,동일인측,자기주식,자기주식,세아베스틸,266470,0.74,-,-,266470.0,0.74,35862119.0,0.007430403094697221
93,비금융회사,세아베스틸,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,21135633,58.94,-,-,21135633.0,58.94,35862119.0,0.5893581748473926
94,비금융회사,세아베스틸,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아제강지주,2163186,6.03,-,-,2163186.0,6.03,35862119.0,0.06031952545804669
95,비금융회사,세아베스틸,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,35862119.0,
96,비금융회사,세아베스틸,동일인측,동일인측 합계,동일인측 합계,/,23899239,66.64,-,-,23899239.0,66.64,35862119.0,0.6664201577157223
97,비금융회사,세아베스틸,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,35862119.0,
98,비금융회사,세아베스틸,기타주주,기타,기타,/,11962880,33.36,-,-,11962880.0,33.36,35862119.0,0.33357984228427773
99,비금융회사,세아베스틸,총 계,총 계,총 계,/,35862119,100.00,-,-,35862119.0,100.00,35862119.0,1.0
100,비금융회사,세아창원특수강,동일인측,동일인,동일인,-,-,-,-,-,,-,36064350.0,
101,비금융회사,세아창원특수강,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36064350.0,
102,비금융회사,세아창원특수강,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36064350.0,
103,비금융회사,세아창원특수강,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,36064350.0,
104,비금융회사,세아창원특수강,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,36064350.0,
105,비금융회사,세아창원특수강,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36064350.0,
106,비금융회사,세아창원특수강,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36064350.0,
107,비금융회사,세아창원특수강,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,36064350.0,
108,비금융회사,세아창원특수강,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,36064350.0,
109,비금융회사,세아창원특수강,동일인측,친족,친족 합계,/,-,-,-,-,,-,36064350.0,
110,비금융회사,세아창원특수강,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36064350.0,
111,비금융회사,세아창원특수강,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36064350.0,
112,비금융회사,세아창원특수강,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,36064350.0,
113,비금융회사,세아창원특수강,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,36064350.0,
114,비금융회사,세아창원특수강,동일인측,자기주식,자기주식,세아창원특수강,114346,0.32,-,-,114346.0,0.32,36064350.0,0.003170610311845354
115,비금융회사,세아창원특수강,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아베스틸,31455621,87.22,-,-,31455621.0,87.22,36064350.0,0.8722081778820359
116,비금융회사,세아창원특수강,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,36064350.0,
117,비금융회사,세아창원특수강,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,36064350.0,
118,비금융회사,세아창원특수강,동일인측,동일인측 합계,동일인측 합계,/,31569967,87.54,-,-,31569967.0,87.54,36064350.0,0.8753787881938813
119,비금융회사,세아창원특수강,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,36064350.0,
120,비금융회사,세아창원특수강,기타주주,기타,기타,/,4494383,12.46,-,-,4494383.0,12.46,36064350.0,0.12462121180611878
121,비금융회사,세아창원특수강,총 계,총 계,총 계,/,36064350,100.00,-,-,36064350.0,100.00,36064350.0,1.0
122,비금융회사,세아특수강,동일인측,동일인,동일인,이순형,158000,1.84,-,-,158000.0,1.84,8570000.0,0.018436406067677946
123,비금융회사,세아특수강,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8570000.0,
124,비금융회사,세아특수강,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8570000.0,
125,비금융회사,세아특수강,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8570000.0,
126,비금융회사,세아특수강,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8570000.0,
127,비금융회사,세아특수강,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8570000.0,
128,비금융회사,세아특수강,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8570000.0,
129,비금융회사,세아특수강,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8570000.0,
130,비금융회사,세아특수강,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8570000.0,
131,비금융회사,세아특수강,동일인측,친족,친족 합계,/,-,-,-,-,,-,8570000.0,
132,비금융회사,세아특수강,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,8570000.0,
133,비금융회사,세아특수강,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,8570000.0,
134,비금융회사,세아특수강,동일인측,등기된 임원,등기된 임원,전주병,4342,0.05,-,-,4342.0,0.05,8570000.0,0.0005066511085180863
135,비금융회사,세아특수강,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,8570000.0,
136,비금융회사,세아특수강,동일인측,자기주식,자기주식,세아특수강,156515,1.83,-,-,156515.0,1.83,8570000.0,0.018263127187864645
137,비금융회사,세아특수강,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,5887180,68.70,-,-,5887180.0,68.70,8570000.0,0.6869521586931155
138,비금융회사,세아특수강,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,8570000.0,
139,비금융회사,세아특수강,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,8570000.0,
140,비금융회사,세아특수강,동일인측,동일인측 합계,동일인측 합계,/,6206037,72.42,-,-,6206037.0,72.42,8570000.0,0.7241583430571762
141,비금융회사,세아특수강,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,8570000.0,
142,비금융회사,세아특수강,기타주주,기타,기타,/,2363963,27.58,-,-,2363963.0,27.58,8570000.0,0.2758416569428238
143,비금융회사,세아특수강,총 계,총 계,총 계,/,8570000,100.00,-,-,8570000.0,100.00,8570000.0,1.0
144,비금융회사,세아에프에스,동일인측,동일인,동일인,-,-,-,-,-,,-,794000.0,
145,비금융회사,세아에프에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,794000.0,
146,비금융회사,세아에프에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,794000.0,
147,비금융회사,세아에프에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,794000.0,
148,비금융회사,세아에프에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,794000.0,
149,비금융회사,세아에프에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,794000.0,
150,비금융회사,세아에프에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,794000.0,
151,비금융회사,세아에프에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,794000.0,
152,비금융회사,세아에프에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,794000.0,
153,비금융회사,세아에프에스,동일인측,친족,친족 합계,/,-,-,-,-,,-,794000.0,
154,비금융회사,세아에프에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,794000.0,
155,비금융회사,세아에프에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,794000.0,
156,비금융회사,세아에프에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,794000.0,
157,비금융회사,세아에프에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,794000.0,
158,비금융회사,세아에프에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,794000.0,
159,비금융회사,세아에프에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,635201,80.00,-,-,635201.0,80.00,794000.0,0.8000012594458439
160,비금융회사,세아에프에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,794000.0,
161,비금융회사,세아에프에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,794000.0,
162,비금융회사,세아에프에스,동일인측,동일인측 합계,동일인측 합계,/,635201,80.00,-,-,635201.0,80.00,794000.0,0.8000012594458439
163,비금융회사,세아에프에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,794000.0,
164,비금융회사,세아에프에스,기타주주,기타,기타,/,158799,20.00,-,-,158799.0,20.00,794000.0,0.19999874055415617
165,비금융회사,세아에프에스,총 계,총 계,총 계,/,794000,100.00,-,-,794000.0,100.00,794000.0,1.0
166,비금융회사,세아네트웍스,동일인측,동일인,동일인,-,-,-,-,-,,-,1647600.0,
167,비금융회사,세아네트웍스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1647600.0,
168,비금융회사,세아네트웍스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1647600.0,
169,비금융회사,세아네트웍스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1647600.0,
170,비금융회사,세아네트웍스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1647600.0,
171,비금융회사,세아네트웍스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1647600.0,
172,비금융회사,세아네트웍스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1647600.0,
173,비금융회사,세아네트웍스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1647600.0,
174,비금융회사,세아네트웍스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1647600.0,
175,비금융회사,세아네트웍스,동일인측,친족,친족 합계,/,-,-,-,-,,-,1647600.0,
176,비금융회사,세아네트웍스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1647600.0,
177,비금융회사,세아네트웍스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1647600.0,
178,비금융회사,세아네트웍스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1647600.0,
179,비금융회사,세아네트웍스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1647600.0,
180,비금융회사,세아네트웍스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1647600.0,
181,비금융회사,세아네트웍스,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,1647600,100.00,-,-,1647600.0,100.00,1647600.0,1.0
182,비금융회사,세아네트웍스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1647600.0,
183,비금융회사,세아네트웍스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1647600.0,
184,비금융회사,세아네트웍스,동일인측,동일인측 합계,동일인측 합계,/,1647600,100.00,-,-,1647600.0,100.00,1647600.0,1.0
185,비금융회사,세아네트웍스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1647600.0,
186,비금융회사,세아네트웍스,기타주주,기타,기타,/,-,-,-,-,,-,1647600.0,
187,비금융회사,세아네트웍스,총 계,총 계,총 계,/,1647600,100.00,-,-,1647600.0,100.00,1647600.0,1.0
188,비금융회사,세아에삽,동일인측,동일인,동일인,-,-,-,-,-,,-,445600.0,
189,비금융회사,세아에삽,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,445600.0,
190,비금융회사,세아에삽,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,445600.0,
191,비금융회사,세아에삽,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,445600.0,
192,비금융회사,세아에삽,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,445600.0,
193,비금융회사,세아에삽,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,445600.0,
194,비금융회사,세아에삽,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,445600.0,
195,비금융회사,세아에삽,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,445600.0,
196,비금융회사,세아에삽,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,445600.0,
197,비금융회사,세아에삽,동일인측,친족,친족 합계,/,-,-,-,-,,-,445600.0,
198,비금융회사,세아에삽,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,445600.0,
199,비금융회사,세아에삽,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,445600.0,
200,비금융회사,세아에삽,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,445600.0,
201,비금융회사,세아에삽,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,445600.0,
202,비금융회사,세아에삽,동일인측,자기주식,자기주식,-,-,-,-,-,,-,445600.0,
203,비금융회사,세아에삽,동일인측,계열회사(국내+해외),계열회사(국내+해외),세아홀딩스,222800,50.00,-,-,222800.0,50.00,445600.0,0.5
204,비금융회사,세아에삽,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,445600.0,
205,비금융회사,세아에삽,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,445600.0,
206,비금융회사,세아에삽,동일인측,동일인측 합계,동일인측 합계,/,222800,50.00,-,-,222800.0,50.00,445600.0,0.5
207,비금융회사,세아에삽,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,Exelvia holdings B.V.,222800,50.00,-,-,222800.0,50.00,445600.0,0.5
208,비금융회사,세아에삽,기타주주,기타,기타,/,-,-,-,-,,-,445600.0,
209,비금융회사,세아에삽,총 계,총 계,총 계,/,445600,100.00,,,445600.0,100.00,445600.0,1.0
210,비금융회사,세아엔지니어링,동일인측,동일인,동일인,-,-,-,-,-,,-,4020000.0,
211,비금융회사,세아엔지니어링,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4020000.0,
212,비금융회사,세아엔지니어링,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4020000.0,
213,비금융회사,세아엔지니어링,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4020000.0,
214,비금융회사,세아엔지니어링,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4020000.0,
215,비금융회사,세아엔지니어링,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4020000.0,
216,비금융회사,세아엔지니어링,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4020000.0,
217,비금융회사,세아엔지니어링,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4020000.0,
218,비금융회사,세아엔지니어링,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4020000.0,
219,비금융회사,세아엔지니어링,동일인측,친족,친족 합계,/,-,-,-,-,,-,4020000.0,
220,비금융회사,세아엔지니어링,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4020000.0,
221,비금융회사,세아엔지니어링,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4020000.0,
222,비금융회사,세아엔지니어링,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4020000.0,
223,비금융회사,세아엔지니어링,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4020000.0,
224,비금융회사,세아엔지니어링,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4020000.0,
