,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
24,비금융회사,네이버,동일인측,기타 동일인관련자,기타 동일인관련자,정현호,5,0.00,,,5.0,0.00,164263395.0,3.04389179342117e-08
25,비금융회사,네이버,동일인측,동일인측 합계,동일인측 합계,-,25074325,15.26,-,-,25074325.0,15.26,164263395.0,0.15264706418615054
26,비금융회사,네이버,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,164263395.0,
27,비금융회사,네이버,기타주주,최다주주,최다주주,-,-,-,-,-,,-,164263395.0,
28,비금융회사,네이버,기타주주,기타,기타,-,139189070,84.74,-,-,139189070.0,84.74,164263395.0,0.8473529358138494
29,비금융회사,네이버,총 계,총 계,총 계,-,164263395,100.00,-,-,164263395.0,100.00,164263395.0,1.0
30,비금융회사,네이버비즈니스플랫폼,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,
31,비금융회사,네이버비즈니스플랫폼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,
32,비금융회사,네이버비즈니스플랫폼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,
33,비금융회사,네이버비즈니스플랫폼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,
34,비금융회사,네이버비즈니스플랫폼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,
35,비금융회사,네이버비즈니스플랫폼,동일인측,친족,친족 합계,-,-,-,-,-,,-,1000000.0,
36,비금융회사,네이버비즈니스플랫폼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,
37,비금융회사,네이버비즈니스플랫폼,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,
38,비금융회사,네이버비즈니스플랫폼,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,
39,비금융회사,네이버비즈니스플랫폼,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
40,비금융회사,네이버비즈니스플랫폼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,
41,비금융회사,네이버비즈니스플랫폼,동일인측,동일인측 합계,동일인측 합계,-,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
42,비금융회사,네이버비즈니스플랫폼,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,1000000.0,
43,비금융회사,네이버비즈니스플랫폼,기타주주,최다주주,최다주주,-,-,-,-,-,,-,1000000.0,
44,비금융회사,네이버비즈니스플랫폼,기타주주,기타,기타,-,-,-,-,-,,-,1000000.0,
45,비금융회사,네이버비즈니스플랫폼,총계,총계,총계,-,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
46,비금융회사,네이버웹툰,동일인측,동일인,동일인,-,-,-,-,-,,-,687904.0,
47,비금융회사,네이버웹툰,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,687904.0,
48,비금융회사,네이버웹툰,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,687904.0,
49,비금융회사,네이버웹툰,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,687904.0,
50,비금융회사,네이버웹툰,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,687904.0,
51,비금융회사,네이버웹툰,동일인측,친족,친족 합계,-,-,-,-,-,,-,687904.0,
52,비금융회사,네이버웹툰,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,687904.0,
53,비금융회사,네이버웹툰,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,687904.0,
54,비금융회사,네이버웹툰,동일인측,자기주식,자기주식,-,-,-,-,-,,-,687904.0,
55,비금융회사,네이버웹툰,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,687904,100.00,-,-,687904.0,100.00,687904.0,1.0
56,비금융회사,네이버웹툰,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,687904.0,
57,비금융회사,네이버웹툰,동일인측,동일인측 합계,동일인측 합계,-,687904,100.00,-,-,687904.0,100.00,687904.0,1.0
58,비금융회사,네이버웹툰,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,687904.0,
59,비금융회사,네이버웹툰,기타주주,최다주주,최다주주,-,-,-,-,-,,-,687904.0,
60,비금융회사,네이버웹툰,기타주주,기타,기타,-,-,-,-,-,,-,687904.0,
61,비금융회사,네이버웹툰,총 계,총 계,총 계,-,687904,100.00,-,-,687904.0,100.00,687904.0,1.0
62,비금융회사,리코,동일인측,동일인,동일인,-,-,-,-,-,,-,250000.0,
63,비금융회사,리코,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,250000.0,
64,비금융회사,리코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,250000.0,
65,비금융회사,리코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,250000.0,
66,비금융회사,리코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,250000.0,
67,비금융회사,리코,동일인측,친족,친족 합계,-,-,-,-,-,,-,250000.0,
68,비금융회사,리코,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,250000.0,
69,비금융회사,리코,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,250000.0,
70,비금융회사,리코,동일인측,자기주식,자기주식,-,-,-,-,-,,-,250000.0,
71,비금융회사,리코,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버웹툰,250000,100.00,-,-,250000.0,100.00,250000.0,1.0
72,비금융회사,리코,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,250000.0,
73,비금융회사,리코,동일인측,동일인측 합계,동일인측 합계,-,250000,100.00,-,-,250000.0,100.00,250000.0,1.0
74,비금융회사,리코,기타 주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,250000.0,
75,비금융회사,리코,기타 주주,최다주주,최다주주,-,-,-,-,-,,-,250000.0,
76,비금융회사,리코,기타 주주,기타,기타,-,-,-,-,-,,-,250000.0,
77,비금융회사,리코,총 계,총 계,총 계,-,250000,100.00,-,-,250000.0,100.00,250000.0,1.0
78,비금융회사,스튜디오엔,동일인측,동일인,동일인,-,-,-,-,-,,-,150000.0,
79,비금융회사,스튜디오엔,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,150000.0,
80,비금융회사,스튜디오엔,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,150000.0,
81,비금융회사,스튜디오엔,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,150000.0,
82,비금융회사,스튜디오엔,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,150000.0,
83,비금융회사,스튜디오엔,동일인측,친족,친족 합계,-,-,-,-,-,,-,150000.0,
84,비금융회사,스튜디오엔,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,150000.0,
85,비금융회사,스튜디오엔,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,150000.0,
86,비금융회사,스튜디오엔,동일인측,자기주식,자기주식,-,-,-,-,-,,-,150000.0,
87,비금융회사,스튜디오엔,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버웹툰,150000,100.00,-,-,150000.0,100.00,150000.0,1.0
88,비금융회사,스튜디오엔,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,150000.0,
89,비금융회사,스튜디오엔,동일인측,동일인측 합계,동일인측 합계,-,150000,100.00,-,-,150000.0,100.00,150000.0,1.0
90,비금융회사,스튜디오엔,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,150000.0,
91,비금융회사,스튜디오엔,기타주주,최다주주,최다주주,-,-,-,-,-,,-,150000.0,
92,비금융회사,스튜디오엔,기타주주,기타,기타,-,-,-,-,-,,-,150000.0,
93,비금융회사,스튜디오엔,총 계,총 계,총 계,-,150000,100.00,-,-,150000.0,100.00,150000.0,1.0
94,비금융회사,비닷두,동일인측,동일인,동일인,-,-,-,-,-,,-,8074.0,
95,비금융회사,비닷두,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8074.0,
96,비금융회사,비닷두,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8074.0,
97,비금융회사,비닷두,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8074.0,
98,비금융회사,비닷두,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8074.0,
99,비금융회사,비닷두,동일인측,친족,친족 합계,-,-,-,-,-,,-,8074.0,
100,비금융회사,비닷두,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,8074.0,
101,비금융회사,비닷두,동일인측,등기된 임원,등기된 임원,김대식,1778,22.02,-,-,1778.0,22.02,8074.0,0.22021302947733465
102,비금융회사,비닷두,동일인측,자기주식,자기주식,-,-,-,-,-,,-,8074.0,
103,비금융회사,비닷두,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버웹툰,4175,51.71,-,-,4175.0,51.71,8074.0,0.5170918999256874
104,비금융회사,비닷두,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,8074.0,
105,비금융회사,비닷두,동일인측,동일인측 합계,동일인측 합계,-,5953,73.73,-,-,5953.0,73.73,8074.0,0.7373049294030221
106,비금융회사,비닷두,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,8074.0,
107,비금융회사,비닷두,기타주주,최다주주,최다주주,-,-,-,-,-,,-,8074.0,
108,비금융회사,비닷두,기타주주,기타,기타,-,2121,26.27,-,-,2121.0,26.27,8074.0,0.26269507059697794
109,비금융회사,비닷두,총 계,총 계,총 계,-,8074,100.00,-,-,8074.0,100.00,8074.0,1.0
110,비금융회사,스노우,동일인측,동일인,동일인,-,-,-,-,-,,-,1169497.0,
111,비금융회사,스노우,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1169497.0,
112,비금융회사,스노우,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1169497.0,
113,비금융회사,스노우,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1169497.0,
114,비금융회사,스노우,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1169497.0,
115,비금융회사,스노우,동일인측,친족,친족 합계,-,-,-,-,-,,-,1169497.0,
116,비금융회사,스노우,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1169497.0,
117,비금융회사,스노우,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1169497.0,
118,비금융회사,스노우,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1169497.0,
119,비금융회사,스노우,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,828449,70.84,,,828449.0,70.84,1169497.0,0.7083806114936593
120,비금융회사,스노우,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인플러스,208455,17.82,-,-,208455.0,17.82,1169497.0,0.1782432960494982
121,비금융회사,스노우,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Corporation,132593,11.34,-,-,132593.0,11.34,1169497.0,0.11337609245684256
122,비금융회사,스노우,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1169497.0,
123,비금융회사,스노우,동일인측,동일인측 합계,동일인측 합계,-,1169497,100.00,-,-,1169497.0,100.00,1169497.0,1.0
124,비금융회사,스노우,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,1169497.0,
125,비금융회사,스노우,기타주주,최다주주,최다주주,-,-,-,-,-,,-,1169497.0,
126,비금융회사,스노우,기타주주,기타,기타,-,-,-,-,-,,-,1169497.0,
127,비금융회사,스노우,총 계,총 계,총 계,-,1169497,100.00,-,-,1169497.0,100.00,1169497.0,1.0
128,비금융회사,플레이리스트,동일인측,동일인,동일인,-,-,-,-,-,,-,240914.0,
129,비금융회사,플레이리스트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,240914.0,
130,비금융회사,플레이리스트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,240914.0,
131,비금융회사,플레이리스트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,240914.0,
132,비금융회사,플레이리스트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,240914.0,
133,비금융회사,플레이리스트,동일인측,친족,친족 합계,-,-,-,-,-,,-,240914.0,
134,비금융회사,플레이리스트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,240914.0,
135,비금융회사,플레이리스트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,240914.0,
136,비금융회사,플레이리스트,동일인측,자기주식,자기주식,-,-,-,-,-,,-,240914.0,
137,비금융회사,플레이리스트,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버웹툰 주식회사,100857,41.86,-,-,100857.0,41.86,240914.0,0.41864316727130846
138,비금융회사,플레이리스트,동일인측,계열회사(국내+해외),계열회사(국내+해외),스노우 주식회사,100857,41.86,-,-,100857.0,41.86,240914.0,0.41864316727130846
139,비금융회사,플레이리스트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,240914.0,
140,비금융회사,플레이리스트,동일인측,동일인측 합계,동일인측 합계,-,201714,83.72,-,-,201714.0,83.72,240914.0,0.8372863345426169
141,비금융회사,플레이리스트,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,240914.0,
142,비금융회사,플레이리스트,기타주주,최다주주,최다주주,-,-,-,-,-,,-,240914.0,
143,비금융회사,플레이리스트,기타주주,기타,기타,,39200,16.28,-,-,39200.0,16.28,240914.0,0.16271366545738314
144,비금융회사,플레이리스트,총 계,총 계,총 계,-,240914,100.00,-,-,240914.0,100.00,240914.0,1.0
145,비금융회사,어뮤즈,동일인측,동일인,동일인,-,-,-,-,-,,-,160000.0,
146,비금융회사,어뮤즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,160000.0,
147,비금융회사,어뮤즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,160000.0,
148,비금융회사,어뮤즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,160000.0,
149,비금융회사,어뮤즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,160000.0,
150,비금융회사,어뮤즈,동일인측,친족,친족 합계,-,-,-,-,-,,-,160000.0,
151,비금융회사,어뮤즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,160000.0,
152,비금융회사,어뮤즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,160000.0,
153,비금융회사,어뮤즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,160000.0,
154,비금융회사,어뮤즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),스노우,160000,100.00,-,-,160000.0,100.00,160000.0,1.0
155,비금융회사,어뮤즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,160000.0,
156,비금융회사,어뮤즈,동일인측,동일인측 합계,동일인측 합계,-,160000,100.00,-,-,160000.0,100.00,160000.0,1.0
157,비금융회사,어뮤즈,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,160000.0,
158,비금융회사,어뮤즈,기타주주,최다주주,최다주주,-,-,-,-,-,,-,160000.0,
159,비금융회사,어뮤즈,기타주주,기타,기타,-,-,-,-,-,,-,160000.0,
160,비금융회사,어뮤즈,총 계,총 계,총 계,-,160000,100.00,-,-,160000.0,100.00,160000.0,1.0
161,비금융회사,하트잇,동일인측,동일인,동일인,-,-,-,-,-,,-,3678300.0,
162,비금융회사,하트잇,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3678300.0,
163,비금융회사,하트잇,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3678300.0,
164,비금융회사,하트잇,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3678300.0,
165,비금융회사,하트잇,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3678300.0,
166,비금융회사,하트잇,동일인측,친족,친족 합계,-,-,-,-,-,,-,3678300.0,
167,비금융회사,하트잇,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3678300.0,
168,비금융회사,하트잇,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3678300.0,
169,비금융회사,하트잇,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3678300.0,
170,비금융회사,하트잇,동일인측,계열회사(국내+해외),계열회사(국내+해외),스노우,3678300,100.00,-,-,3678300.0,100.00,3678300.0,1.0
171,비금융회사,하트잇,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3678300.0,
172,비금융회사,하트잇,동일인측,동일인측 합계,동일인측 합계,-,3678300,100.00,-,-,3678300.0,100.00,3678300.0,1.0
173,비금융회사,하트잇,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,3678300.0,
174,비금융회사,하트잇,기타주주,최다주주,최다주주,-,-,-,-,-,,-,3678300.0,
175,비금융회사,하트잇,기타주주,기타,기타,-,-,-,-,-,,-,3678300.0,
176,비금융회사,하트잇,총 계,총 계,총 계,-,3678300,100.00,-,-,3678300.0,100.00,3678300.0,1.0
177,비금융회사,세미콜론스튜디오,동일인측,동일인,동일인,-,-,-,-,-,,-,94286.0,
178,비금융회사,세미콜론스튜디오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,94286.0,
179,비금융회사,세미콜론스튜디오,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,94286.0,
180,비금융회사,세미콜론스튜디오,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,94286.0,
181,비금융회사,세미콜론스튜디오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,94286.0,
182,비금융회사,세미콜론스튜디오,동일인측,친족,친족 합계,-,-,-,-,-,,-,94286.0,
183,비금융회사,세미콜론스튜디오,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,94286.0,
184,비금융회사,세미콜론스튜디오,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,94286.0,
185,비금융회사,세미콜론스튜디오,동일인측,자기주식,자기주식,-,-,-,-,-,,-,94286.0,
186,비금융회사,세미콜론스튜디오,동일인측,계열회사(국내+해외),계열회사(국내+해외),스노우,47143,50.00,-,-,47143.0,50.00,94286.0,0.5
187,비금융회사,세미콜론스튜디오,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버웹툰,47143,50.00,-,-,47143.0,50.00,94286.0,0.5
188,비금융회사,세미콜론스튜디오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,94286.0,
189,비금융회사,세미콜론스튜디오,동일인측,동일인측 합계,동일인측 합계,-,94286,100.00,-,-,114286.0,100.00,94286.0,1.2121205693316082
190,비금융회사,세미콜론스튜디오,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,94286.0,
191,비금융회사,세미콜론스튜디오,기타주주,최다주주,최다주주,-,-,-,-,-,,-,94286.0,
192,비금융회사,세미콜론스튜디오,기타주주,기타,기타,,,,,,,,94286.0,
193,비금융회사,세미콜론스튜디오,총 계,총 계,총 계,-,94286,100.00,-,-,94286.0,100.00,94286.0,1.0
194,비금융회사,네이버랩스,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,380000.0,
195,비금융회사,네이버랩스,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,380000.0,
196,비금융회사,네이버랩스,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,380000.0,
197,비금융회사,네이버랩스,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,380000.0,
198,비금융회사,네이버랩스,동 일 인 측,친족,인척 4촌 이내,-,-,-,-,-,,-,380000.0,
199,비금융회사,네이버랩스,동 일 인 측,친족,친족 합계,-,-,-,-,-,,-,380000.0,
200,비금융회사,네이버랩스,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,380000.0,
201,비금융회사,네이버랩스,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,380000.0,
202,비금융회사,네이버랩스,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,380000.0,
203,비금융회사,네이버랩스,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),네이버,380000,100.00,-,-,380000.0,100.00,380000.0,1.0
204,비금융회사,네이버랩스,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,380000.0,
205,비금융회사,네이버랩스,동 일 인 측,동일인측 합계,동일인측 합계,-,380000,100.00,-,-,380000.0,100.00,380000.0,1.0
206,비금융회사,네이버랩스,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,380000.0,
207,비금융회사,네이버랩스,기타주주,최다주주,최다주주,-,-,-,-,-,,-,380000.0,
208,비금융회사,네이버랩스,기타주주,기타,기타,-,-,-,-,-,,-,380000.0,
209,비금융회사,네이버랩스,총 계,총 계,총 계,-,380000,100.00,-,-,380000.0,100.00,380000.0,1.0
210,비금융회사,웍스모바일,동일인측,동일인,동일인,-,-,-,-,-,,-,4491116.0,
211,비금융회사,웍스모바일,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4491116.0,
212,비금융회사,웍스모바일,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4491116.0,
213,비금융회사,웍스모바일,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4491116.0,
214,비금융회사,웍스모바일,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4491116.0,
215,비금융회사,웍스모바일,동일인측,친족,친족 합계,-,-,-,-,-,,-,4491116.0,
216,비금융회사,웍스모바일,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4491116.0,
217,비금융회사,웍스모바일,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4491116.0,
218,비금융회사,웍스모바일,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4491116.0,
219,비금융회사,웍스모바일,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,3143781,70.00,-,-,3143781.0,70.00,4491116.0,0.6999999554676388
220,비금융회사,웍스모바일,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버비즈니스플랫폼,1347335,30.00,-,-,1347335.0,30.00,4491116.0,0.30000004453236123
221,비금융회사,웍스모바일,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4491116.0,
222,비금융회사,웍스모바일,동일인측,동일인측 합계,동일인측 합계,-,4491116,100.00,-,-,4491116.0,100.00,4491116.0,1.0
223,비금융회사,웍스모바일,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4491116.0,
224,비금융회사,웍스모바일,기타주주,기타,기타,-,-,-,-,-,,-,4491116.0,
225,비금융회사,웍스모바일,총 계,총 계,총 계,-,4491116,100.00,-,-,4491116.0,100.00,4491116.0,1.0
226,비금융회사,네이버아이앤에스,동일인측,동일인,동일인,-,-,-,-,-,,-,180000.0,
227,비금융회사,네이버아이앤에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,180000.0,
228,비금융회사,네이버아이앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,180000.0,
229,비금융회사,네이버아이앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,180000.0,
230,비금융회사,네이버아이앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,180000.0,
231,비금융회사,네이버아이앤에스,동일인측,친족,친족 합계,-,-,-,-,-,,-,180000.0,
232,비금융회사,네이버아이앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,180000.0,
233,비금융회사,네이버아이앤에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,180000.0,
234,비금융회사,네이버아이앤에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,180000.0,
235,비금융회사,네이버아이앤에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,180000,100.00,-,-,180000.0,100.00,180000.0,1.0
236,비금융회사,네이버아이앤에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,180000.0,
237,비금융회사,네이버아이앤에스,동일인측,동일인측 합계,동일인측 합계,-,180000,100.00,-,-,180000.0,100.00,180000.0,1.0
238,비금융회사,네이버아이앤에스,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,180000.0,
