,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
92,금융회사,생보부동산신탁,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,
93,금융회사,생보부동산신탁,동일인측,친족,친족 합계,-,-,-,-,-,,-,1000000.0,
94,금융회사,생보부동산신탁,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,
95,금융회사,생보부동산신탁,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,
96,금융회사,생보부동산신탁,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,
97,금융회사,생보부동산신탁,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,
98,금융회사,생보부동산신탁,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,
99,금융회사,생보부동산신탁,동일인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,500000,50.00,-,-,500000.0,50.00,1000000.0,0.5
100,금융회사,생보부동산신탁,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1000000.0,
101,금융회사,생보부동산신탁,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,
102,금융회사,생보부동산신탁,동일인측,동일인측 합계,동일인측 합계,-,500000,50.00,-,-,500000.0,50.00,1000000.0,0.5
103,금융회사,생보부동산신탁,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,삼성생명보험,500000,50.00,-,-,500000.0,50.00,1000000.0,0.5
104,금융회사,생보부동산신탁,기타주주,기타,기타,-,-,-,-,-,,-,1000000.0,
105,금융회사,생보부동산신탁,총 계,총 계,총 계,-,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
106,금융회사,케이씨에이손해사정,동일인측,동일인,동일인,-,-,-,-,-,,-,400000.0,
107,금융회사,케이씨에이손해사정,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,400000.0,
108,금융회사,케이씨에이손해사정,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,400000.0,
109,금융회사,케이씨에이손해사정,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,400000.0,
110,금융회사,케이씨에이손해사정,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,400000.0,
111,금융회사,케이씨에이손해사정,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,400000.0,
112,금융회사,케이씨에이손해사정,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,400000.0,
113,금융회사,케이씨에이손해사정,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,400000.0,
114,금융회사,케이씨에이손해사정,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,400000.0,
115,금융회사,케이씨에이손해사정,동일인측,친족,친족 합계,-,-,-,-,-,,-,400000.0,
116,금융회사,케이씨에이손해사정,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,400000.0,
117,금융회사,케이씨에이손해사정,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,400000.0,
118,금융회사,케이씨에이손해사정,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,400000.0,
119,금융회사,케이씨에이손해사정,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,400000.0,
120,금융회사,케이씨에이손해사정,동일인측,자기주식,자기주식,-,-,-,-,-,,-,400000.0,
121,금융회사,케이씨에이손해사정,동일인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,400000,100.00,-,-,400000.0,100.00,400000.0,1.0
122,금융회사,케이씨에이손해사정,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,400000.0,
123,금융회사,케이씨에이손해사정,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,400000.0,
124,금융회사,케이씨에이손해사정,동일인측,동일인측 합계,동일인측 합계,-,400000,100.00,-,-,400000.0,100.00,400000.0,1.0
125,금융회사,케이씨에이손해사정,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,400000.0,
126,금융회사,케이씨에이손해사정,기타주주,기타,기타,-,-,-,-,-,,-,400000.0,
127,금융회사,케이씨에이손해사정,총 계,총 계,총 계,-,400000,100.00,-,-,400000.0,100.00,400000.0,1.0
128,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,동일인,동일인,-,-,-,-,-,,-,1840.0,
129,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,1840.0,
130,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,1840.0,
131,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1840.0,
132,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1840.0,
133,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1840.0,
134,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1840.0,
135,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1840.0,
136,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1840.0,
137,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,친족,친족 합계,-,-,-,-,-,,-,1840.0,
138,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1840.0,
139,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1840.0,
140,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1840.0,
141,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1840.0,
142,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1840.0,
143,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),교보생명보험,184,10.00,-,-,184.0,10.00,1840.0,0.1
144,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),교보증권,276,15.00,-,-,276.0,15.00,1840.0,0.15
145,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1840.0,
146,금융회사,코에프씨교보한화그로쓰챔프2010의6호,동일인측,동일인측 합계,동일인측 합계,-,460,25.00,-,-,460.0,25.00,1840.0,0.25
147,금융회사,코에프씨교보한화그로쓰챔프2010의6호,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,KDB산업은행,920,50.00,-,-,920.0,50.00,1840.0,0.5
148,금융회사,코에프씨교보한화그로쓰챔프2010의6호,기타주주,기타,기타,-,460,25.00,-,-,460.0,25.00,1840.0,0.25
149,금융회사,코에프씨교보한화그로쓰챔프2010의6호,총 계,총 계,총 계,-,1840,100.00,-,-,1840.0,100.00,1840.0,1.0
150,비금융회사,교보데이터센터유한회사,동일인측,동일인,동일인,-,-,-,-,-,,-,3600000.0,
151,비금융회사,교보데이터센터유한회사,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,3600000.0,
152,비금융회사,교보데이터센터유한회사,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,3600000.0,
153,비금융회사,교보데이터센터유한회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3600000.0,
154,비금융회사,교보데이터센터유한회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3600000.0,
155,비금융회사,교보데이터센터유한회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3600000.0,
156,비금융회사,교보데이터센터유한회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3600000.0,
157,비금융회사,교보데이터센터유한회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3600000.0,
158,비금융회사,교보데이터센터유한회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3600000.0,
159,비금융회사,교보데이터센터유한회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,3600000.0,
160,비금융회사,교보데이터센터유한회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3600000.0,
161,비금융회사,교보데이터센터유한회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3600000.0,
162,비금융회사,교보데이터센터유한회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3600000.0,
163,비금융회사,교보데이터센터유한회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3600000.0,
164,비금융회사,교보데이터센터유한회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3600000.0,
165,비금융회사,교보데이터센터유한회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,3599999,99.99997,-,-,3599999.0,99.99997,3600000.0,0.9999997222222222
166,비금융회사,교보데이터센터유한회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,3600000.0,
167,비금융회사,교보데이터센터유한회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3600000.0,
168,비금융회사,교보데이터센터유한회사,동일인측,동일인측 합계,동일인측 합계,-,3599999,99.99997,-,-,3599999.0,99.99997,3600000.0,0.9999997222222222
169,비금융회사,교보데이터센터유한회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3600000.0,
170,비금융회사,교보데이터센터유한회사,기타주주,기타,기타,-,1,0.00003,-,-,1.0,0.00003,3600000.0,2.7777777777777776e-07
171,비금융회사,교보데이터센터유한회사,총 계,총 계,총 계,-,3600000,100.00,,,3600000.0,100.00,3600000.0,1.0
172,비금융회사,교보리얼코,동일인측,동일인,동일인,,-,-,-,-,,-,470000.0,
173,비금융회사,교보리얼코,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,470000.0,
174,비금융회사,교보리얼코,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,470000.0,
175,비금융회사,교보리얼코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,470000.0,
176,비금융회사,교보리얼코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,470000.0,
177,비금융회사,교보리얼코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,470000.0,
178,비금융회사,교보리얼코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,470000.0,
179,비금융회사,교보리얼코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,470000.0,
180,비금융회사,교보리얼코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,470000.0,
181,비금융회사,교보리얼코,동일인측,친족,친족 합계,-,-,-,-,-,,-,470000.0,
182,비금융회사,교보리얼코,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,470000.0,
183,비금융회사,교보리얼코,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,470000.0,
184,비금융회사,교보리얼코,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,470000.0,
185,비금융회사,교보리얼코,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,470000.0,
186,비금융회사,교보리얼코,동일인측,자기주식,자기주식,-,-,-,-,-,,-,470000.0,
187,비금융회사,교보리얼코,동일인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,470000,100.00,-,-,470000.0,100.00,470000.0,1.0
188,비금융회사,교보리얼코,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,470000.0,
189,비금융회사,교보리얼코,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,470000.0,
190,비금융회사,교보리얼코,동일인측,동일인측 합계,동일인측 합계,-,470000,100.00,-,-,470000.0,100.00,470000.0,1.0
191,비금융회사,교보리얼코,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,470000.0,
192,비금융회사,교보리얼코,기타주주,기타,기타,-,-,-,-,-,,-,470000.0,
193,비금융회사,교보리얼코,총 계,총 계,총 계,-,470000,100.00,-,-,470000.0,100.00,470000.0,1.0
194,비금융회사,교보정보통신,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,
195,비금융회사,교보정보통신,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,1000000.0,
196,비금융회사,교보정보통신,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,1000000.0,
197,비금융회사,교보정보통신,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,
198,비금융회사,교보정보통신,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,
199,비금융회사,교보정보통신,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,
200,비금융회사,교보정보통신,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,
201,비금융회사,교보정보통신,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,
202,비금융회사,교보정보통신,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,
203,비금융회사,교보정보통신,동일인측,친족,친족 합계,-,-,-,-,-,,-,1000000.0,
204,비금융회사,교보정보통신,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,
205,비금융회사,교보정보통신,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,
206,비금융회사,교보정보통신,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,
207,비금융회사,교보정보통신,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,
208,비금융회사,교보정보통신,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,
209,비금융회사,교보정보통신,동일인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,898250,89.825,-,-,898250.0,89.825,1000000.0,0.89825
210,비금융회사,교보정보통신,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1000000.0,
211,비금융회사,교보정보통신,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,
212,비금융회사,교보정보통신,동일인측,동일인측 합계,동일인측 합계,-,898250,89.825,,,898250.0,89.825,1000000.0,0.89825
213,비금융회사,교보정보통신,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1000000.0,
214,비금융회사,교보정보통신,기타주주,기타,기타,-,101750,10.175,-,-,101750.0,10.175,1000000.0,0.10175
215,비금융회사,교보정보통신,총 계,총 계,총 계,-,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
216,비금융회사,교보핫트랙스,동일인측,동일인,동일인,-,-,-,-,-,,-,60000.0,
217,비금융회사,교보핫트랙스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,60000.0,
218,비금융회사,교보핫트랙스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,60000.0,
219,비금융회사,교보핫트랙스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,
220,비금융회사,교보핫트랙스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,
221,비금융회사,교보핫트랙스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,
222,비금융회사,교보핫트랙스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,
223,비금융회사,교보핫트랙스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,60000.0,
224,비금융회사,교보핫트랙스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,60000.0,
225,비금융회사,교보핫트랙스,동일인측,친족,친족 합계,-,-,-,-,-,,-,60000.0,
226,비금융회사,교보핫트랙스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,60000.0,
227,비금융회사,교보핫트랙스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,60000.0,
228,비금융회사,교보핫트랙스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,60000.0,
229,비금융회사,교보핫트랙스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,60000.0,
