,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
37,비금융회사,동광주택산업,동 일 인 측,친족,혈족2~4촌,이성모,15000,0.33%,-,-,15000.0,0.33%,4600000.0,0.003260869565217391
38,비금융회사,동광주택산업,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,4600000.0,
39,비금융회사,동광주택산업,동 일 인 측,친족,인척4촌이내,이수진,15000,0.33%,-,-,15000.0,0.33%,4600000.0,0.003260869565217391
40,비금융회사,동광주택산업,동 일 인 측,친족,인척4촌이내,전은미,15000,0.33%,-,-,15000.0,0.33%,4600000.0,0.003260869565217391
41,비금융회사,동광주택산업,동 일 인 측,친족,인척4촌이내,도경찬,15000,0.33%,-,-,15000.0,0.33%,4600000.0,0.003260869565217391
42,비금융회사,동광주택산업,동 일 인 측,친족,인척4촌이내,김영경,15000,0.33%,-,-,15000.0,0.33%,4600000.0,0.003260869565217391
43,비금융회사,동광주택산업,동 일 인 측,친족,친족합계,/,300000,6.52%,-,-,300000.0,6.52%,4600000.0,0.06521739130434782
44,비금융회사,동광주택산업,동 일 인 측,비영리법인,비영리법인,학교법인 우정학원(화순),90000,1.96%,-,-,90000.0,1.96%,4600000.0,0.01956521739130435
45,비금융회사,동광주택산업,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4600000.0,
46,비금융회사,동광주택산업,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,4600000.0,
47,비금융회사,동광주택산업,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4600000.0,
48,비금융회사,동광주택산업,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4600000.0,
49,비금융회사,동광주택산업,동 일 인 측,동일인측 합계,동일인측 합계,/,4600000,100.00%,-,-,4600000.0,100.00%,4600000.0,1.0
50,비금융회사,동광주택산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4600000.0,
51,비금융회사,동광주택산업,기타주주,기타,기타,/,-,-,-,-,,-,4600000.0,
52,비금융회사,동광주택산업,총계,총계,총계,/,4600000,100.00%,-,-,4600000.0,100.00%,4600000.0,1.0
53,비금융회사,동광주택,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,5000000.0,
54,비금융회사,동광주택,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5000000.0,
55,비금융회사,동광주택,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,5000000.0,
56,비금융회사,동광주택,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,5000000.0,
57,비금융회사,동광주택,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,5000000.0,
58,비금융회사,동광주택,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,5000000.0,
59,비금융회사,동광주택,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,5000000.0,
60,비금융회사,동광주택,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000000.0,
61,비금융회사,동광주택,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,5000000.0,
62,비금융회사,동광주택,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),동광주택산업,5000000,100.00%,-,-,5000000.0,100.00%,5000000.0,1.0
63,비금융회사,동광주택,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5000000.0,
64,비금융회사,동광주택,동 일 인 측,동일인측 합계,동일인측 합계,/,5000000,100.00%,-,-,5000000.0,100.00%,5000000.0,1.0
65,비금융회사,동광주택,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5000000.0,
66,비금융회사,동광주택,기타주주,기타,기타,/,-,-,-,-,,-,5000000.0,
67,비금융회사,동광주택,총계,총계,총계,/,5000000,100.00%,-,-,5000000.0,100.00%,5000000.0,1.0
68,비금융회사,광영토건,동 일 인 측,동일인,동일인,이중근,856609,42.83%,-,-,856609.0,42.83%,2000000.0,0.4283045
69,비금융회사,광영토건,동 일 인 측,친족,배우자/혈족1촌,이성훈,166614,8.33%,-,-,166614.0,8.33%,2000000.0,0.083307
70,비금융회사,광영토건,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,2000000.0,
71,비금융회사,광영토건,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,2000000.0,
72,비금융회사,광영토건,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,2000000.0,
73,비금융회사,광영토건,동 일 인 측,친족,친족합계,/,166614,8.33%,-,-,166614.0,8.33%,2000000.0,0.083307
74,비금융회사,광영토건,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,2000000.0,
75,비금융회사,광영토건,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2000000.0,
76,비금융회사,광영토건,동 일 인 측,자기주식,자기주식,광영토건,976777,48.84%,-,-,976777.0,48.84%,2000000.0,0.4883885
77,비금융회사,광영토건,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,2000000.0,
78,비금융회사,광영토건,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2000000.0,
79,비금융회사,광영토건,동 일 인 측,동일인측 합계,동일인측 합계,/,2000000,100.00%,-,-,2000000.0,100.00%,2000000.0,1.0
80,비금융회사,광영토건,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,2000000.0,
81,비금융회사,광영토건,기타주주,기타,기타,/,-,-,-,-,,-,2000000.0,
82,비금융회사,광영토건,총계,총계,총계,/,2000000,100.00%,-,-,2000000.0,100.00%,2000000.0,1.0
83,비금융회사,남광건설산업,동 일 인 측,동일인,동일인,이중근,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0
84,비금융회사,남광건설산업,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,700000.0,
85,비금융회사,남광건설산업,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,700000.0,
86,비금융회사,남광건설산업,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,700000.0,
87,비금융회사,남광건설산업,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,700000.0,
88,비금융회사,남광건설산업,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,700000.0,
89,비금융회사,남광건설산업,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,700000.0,
90,비금융회사,남광건설산업,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,700000.0,
91,비금융회사,남광건설산업,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,700000.0,
92,비금융회사,남광건설산업,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,700000.0,
93,비금융회사,남광건설산업,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,700000.0,
94,비금융회사,남광건설산업,동 일 인 측,동일인측 합계,동일인측 합계,/,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0
95,비금융회사,남광건설산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,700000.0,
96,비금융회사,남광건설산업,기타주주,기타,기타,/,-,-,-,-,,-,700000.0,
97,비금융회사,남광건설산업,총계,총계,총계,/,700000,100.00%,-,-,700000.0,100.00%,700000.0,1.0
98,비금융회사,남양개발,동 일 인 측,동일인,동일인,이중근,820000,100.00%,-,-,820000.0,100.00%,820000.0,1.0
99,비금융회사,남양개발,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,820000.0,
100,비금융회사,남양개발,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,820000.0,
101,비금융회사,남양개발,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,820000.0,
102,비금융회사,남양개발,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,820000.0,
103,비금융회사,남양개발,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,820000.0,
104,비금융회사,남양개발,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,820000.0,
105,비금융회사,남양개발,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,820000.0,
106,비금융회사,남양개발,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,820000.0,
107,비금융회사,남양개발,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,820000.0,
108,비금융회사,남양개발,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,820000.0,
109,비금융회사,남양개발,동 일 인 측,동일인측 합계,동일인측 합계,/,820000,100.00%,-,-,820000.0,100.00%,820000.0,1.0
110,비금융회사,남양개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,820000.0,
111,비금융회사,남양개발,기타주주,기타,기타,/,-,-,-,-,,-,820000.0,
112,비금융회사,남양개발,총계,총계,총계,/,820000,100.00%,-,-,820000.0,100.00%,820000.0,1.0
113,비금융회사,부영씨씨,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,300000.0,
114,비금융회사,부영씨씨,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,300000.0,
115,비금융회사,부영씨씨,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,300000.0,
116,비금융회사,부영씨씨,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,300000.0,
117,비금융회사,부영씨씨,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,300000.0,
118,비금융회사,부영씨씨,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,300000.0,
119,비금융회사,부영씨씨,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,300000.0,
120,비금융회사,부영씨씨,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,300000.0,
121,비금융회사,부영씨씨,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,300000.0,
122,비금융회사,부영씨씨,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),남광건설산업,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0
123,비금융회사,부영씨씨,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,300000.0,
124,비금융회사,부영씨씨,동 일 인 측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0
125,비금융회사,부영씨씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,300000.0,
126,비금융회사,부영씨씨,기타주주,기타,기타,/,-,-,-,-,,-,300000.0,
127,비금융회사,부영씨씨,총계,총계,총계,/,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0
128,비금융회사,대화도시가스,동 일 인 측,동일인,동일인,이중근,171000,95.00%,-,-,171000.0,95.00%,180000.0,0.95
129,비금융회사,대화도시가스,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,180000.0,
130,비금융회사,대화도시가스,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,180000.0,
131,비금융회사,대화도시가스,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,180000.0,
132,비금융회사,대화도시가스,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,180000.0,
133,비금융회사,대화도시가스,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,180000.0,
134,비금융회사,대화도시가스,동 일 인 측,비영리법인,비영리법인,학교법인 우정학원(화순),9000,5.00%,-,-,9000.0,5.00%,180000.0,0.05
135,비금융회사,대화도시가스,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,180000.0,
136,비금융회사,대화도시가스,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,180000.0,
137,비금융회사,대화도시가스,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,180000.0,
138,비금융회사,대화도시가스,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,180000.0,
139,비금융회사,대화도시가스,동 일 인 측,동일인측 합계,동일인측 합계,/,180000,100.00%,-,-,180000.0,100.00%,180000.0,1.0
140,비금융회사,대화도시가스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,180000.0,
141,비금융회사,대화도시가스,기타주주,기타,기타,/,-,-,-,-,,-,180000.0,
142,비금융회사,대화도시가스,총계,총계,총계,/,180000,100.00%,-,-,180000.0,100.00%,180000.0,1.0
143,비금융회사,부강주택관리,동 일 인 측,동일인,동일인,이중근,30000,100.00%,-,-,30000.0,100.00%,30000.0,1.0
144,비금융회사,부강주택관리,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000.0,
145,비금융회사,부강주택관리,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,
146,비금융회사,부강주택관리,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,
147,비금융회사,부강주택관리,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,30000.0,
148,비금융회사,부강주택관리,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,30000.0,
149,비금융회사,부강주택관리,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,
150,비금융회사,부강주택관리,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,
151,비금융회사,부강주택관리,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,30000.0,
152,비금융회사,부강주택관리,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,30000.0,
153,비금융회사,부강주택관리,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000.0,
154,비금융회사,부강주택관리,동 일 인 측,동일인측 합계,동일인측 합계,/,30000,100.00%,-,-,30000.0,100.00%,30000.0,1.0
155,비금융회사,부강주택관리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,30000.0,
156,비금융회사,부강주택관리,기타주주,기타,기타,/,-,-,-,-,,-,30000.0,
157,비금융회사,부강주택관리,총계,총계,총계,/,30000,100.00%,-,-,30000.0,100.00%,30000.0,1.0
158,비금융회사,부영엔터테인먼트,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,860000.0,
159,비금융회사,부영엔터테인먼트,동 일 인 측,친족,배우자/혈족1촌,나길순,860000,100.00%,-,-,860000.0,100.00%,860000.0,1.0
160,비금융회사,부영엔터테인먼트,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,860000.0,
161,비금융회사,부영엔터테인먼트,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,860000.0,
162,비금융회사,부영엔터테인먼트,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,860000.0,
163,비금융회사,부영엔터테인먼트,동 일 인 측,친족,친족합계,/,860000,100.00%,-,-,860000.0,100.00%,860000.0,1.0
164,비금융회사,부영엔터테인먼트,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,860000.0,
165,비금융회사,부영엔터테인먼트,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,860000.0,
166,비금융회사,부영엔터테인먼트,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,860000.0,
167,비금융회사,부영엔터테인먼트,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,860000.0,
168,비금융회사,부영엔터테인먼트,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,860000.0,
169,비금융회사,부영엔터테인먼트,동 일 인 측,동일인측 합계,동일인측 합계,/,860000,100.00%,-,-,860000.0,100.00%,860000.0,1.0
170,비금융회사,부영엔터테인먼트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,860000.0,
171,비금융회사,부영엔터테인먼트,기타주주,기타,기타,/,-,-,-,-,,-,860000.0,
172,비금융회사,부영엔터테인먼트,총계,총계,총계,/,860000,100.00%,-,-,860000.0,100.00%,860000.0,1.0
173,비금융회사,부영환경산업,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,60000.0,
174,비금융회사,부영환경산업,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,60000.0,
175,비금융회사,부영환경산업,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,
176,비금융회사,부영환경산업,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,
177,비금융회사,부영환경산업,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,60000.0,
178,비금융회사,부영환경산업,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,60000.0,
179,비금융회사,부영환경산업,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,60000.0,
180,비금융회사,부영환경산업,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,60000.0,
181,비금융회사,부영환경산업,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,60000.0,
182,비금융회사,부영환경산업,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),부영주택,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0
183,비금융회사,부영환경산업,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,60000.0,
184,비금융회사,부영환경산업,동 일 인 측,동일인측 합계,동일인측 합계,/,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0
185,비금융회사,부영환경산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,60000.0,
186,비금융회사,부영환경산업,기타주주,기타,기타,/,-,-,-,-,,-,60000.0,
187,비금융회사,부영환경산업,총계,총계,총계,/,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0
188,비금융회사,무주덕유산리조트,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,16376924.0,
189,비금융회사,무주덕유산리조트,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16376924.0,
190,비금융회사,무주덕유산리조트,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,16376924.0,
191,비금융회사,무주덕유산리조트,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,16376924.0,
192,비금융회사,무주덕유산리조트,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,16376924.0,
193,비금융회사,무주덕유산리조트,동 일 인 측,친족,친족합계,-,-,-,-,-,,-,16376924.0,
194,비금융회사,무주덕유산리조트,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,16376924.0,
195,비금융회사,무주덕유산리조트,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16376924.0,
196,비금융회사,무주덕유산리조트,동 일 인 측,자기주식,자기주식,무주덕유산리조트,3980003,24.30%,-,-,3980003.0,24.30%,16376924.0,0.2430250638031904
197,비금융회사,무주덕유산리조트,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),부영주택,12273987,74.95%,-,-,12273987.0,74.95%,16376924.0,0.7494683983390288
198,비금융회사,무주덕유산리조트,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16376924.0,
199,비금융회사,무주덕유산리조트,동 일 인 측,동일인측 합계,동일인측 합계,/,16253990,99.25%,-,-,16253990.0,99.25%,16376924.0,0.9924934621422191
200,비금융회사,무주덕유산리조트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,16376924.0,
201,비금융회사,무주덕유산리조트,기타주주,기타,기타,/,122934,0.75%,-,-,122934.0,0.75%,16376924.0,0.007506537857780863
202,비금융회사,무주덕유산리조트,총계,총계,총계,/,16376924,100.00%,-,-,16376924.0,100.00%,16376924.0,1.0
203,비금융회사,부영유통,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,200000.0,
204,비금융회사,부영유통,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,
205,비금융회사,부영유통,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,
206,비금융회사,부영유통,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,
207,비금융회사,부영유통,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,200000.0,
208,비금융회사,부영유통,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,200000.0,
209,비금융회사,부영유통,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,
210,비금융회사,부영유통,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,
211,비금융회사,부영유통,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,
212,비금융회사,부영유통,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),부영주택,200000,100.00%,-,-,200000.0,100.00%,200000.0,1.0
213,비금융회사,부영유통,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,
214,비금융회사,부영유통,동 일 인 측,동일인측 합계,동일인측 합계,/,200000,100.00%,-,-,200000.0,100.00%,200000.0,1.0
215,비금융회사,부영유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200000.0,
216,비금융회사,부영유통,기타주주,기타,기타,/,-,-,-,-,,-,200000.0,
217,비금융회사,부영유통,총계,총계,총계,/,200000,100.00%,-,-,200000.0,100.00%,200000.0,1.0
218,비금융회사,비와이월드,동 일 인 측,동일인,동일인,-,-,-,-,-,,-,340000.0,
219,비금융회사,비와이월드,동 일 인 측,친족,배우자/혈족1촌,-,-,-,-,-,,-,340000.0,
220,비금융회사,비와이월드,동 일 인 측,친족,혈족2~4촌,-,-,-,-,-,,-,340000.0,
221,비금융회사,비와이월드,동 일 인 측,친족,혈족5~6촌,-,-,-,-,-,,-,340000.0,
222,비금융회사,비와이월드,동 일 인 측,친족,인척4촌이내,-,-,-,-,-,,-,340000.0,
223,비금융회사,비와이월드,동 일 인 측,친족,친족합계,/,-,-,-,-,,-,340000.0,
224,비금융회사,비와이월드,동 일 인 측,비영리법인,비영리법인,-,-,-,-,-,,-,340000.0,
225,비금융회사,비와이월드,동 일 인 측,등기된 임원,등기된 임원,-,-,-,-,-,,-,340000.0,
226,비금융회사,비와이월드,동 일 인 측,자기주식,자기주식,-,-,-,-,-,,-,340000.0,
227,비금융회사,비와이월드,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),부영주택,340000,100.00%,-,-,340000.0,100.00%,340000.0,1.0
228,비금융회사,비와이월드,동 일 인 측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,340000.0,
229,비금융회사,비와이월드,동 일 인 측,동일인측 합계,동일인측 합계,/,340000,100.00%,-,-,340000.0,100.00%,340000.0,1.0
