,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
90,금융회사,교보자산신탁,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
91,금융회사,교보자산신탁,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,
92,금융회사,교보자산신탁,동일 인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
93,금융회사,교보자산신탁,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1000000.0,
94,금융회사,교보자산신탁,기타 주주,기타,기타,/,-,-,-,-,,-,1000000.0,
95,금융회사,교보자산신탁,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
96,비금융회사,교보문고,동일 인측,동일인,동일인,-,-,-,-,-,,-,302600.0,
97,비금융회사,교보문고,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,302600.0,
98,비금융회사,교보문고,동일 인측,친족,혈족2~4촌,-,-,-,-,-,,-,302600.0,
99,비금융회사,교보문고,동일 인측,친족,혈족5~6촌,-,-,-,-,-,,-,302600.0,
100,비금융회사,교보문고,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,,-,302600.0,
101,비금융회사,교보문고,동일 인측,친족,친족 합계,/,-,-,-,-,,-,302600.0,
102,비금융회사,교보문고,동일 인측,비영리법인,비영리법인,-,-,-,-,-,,-,302600.0,
103,비금융회사,교보문고,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,302600.0,
104,비금융회사,교보문고,동일 인측,자기주식,자기주식,-,-,-,-,-,,-,302600.0,
105,비금융회사,교보문고,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,302600,100.00,-,-,302600.0,100.00,302600.0,1.0
106,비금융회사,교보문고,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,302600.0,
107,비금융회사,교보문고,동일 인측,동일인측 합계,동일인측 합계,/,302600,100.00,-,-,302600.0,100.00,302600.0,1.0
108,비금융회사,교보문고,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,302600.0,
109,비금융회사,교보문고,기타 주주,기타,기타,/,-,-,-,-,,-,302600.0,
110,비금융회사,교보문고,총 계,총 계,총 계,/,302600,100.00,-,-,302600.0,100.00,302600.0,1.0
111,비금융회사,교보핫트랙스,동일 인측,동일인,동일인,-,-,-,-,-,,-,60000.0,
112,비금융회사,교보핫트랙스,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,60000.0,
113,비금융회사,교보핫트랙스,동일 인측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,
114,비금융회사,교보핫트랙스,동일 인측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,
115,비금융회사,교보핫트랙스,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,,-,60000.0,
116,비금융회사,교보핫트랙스,동일 인측,친족,친족 합계,/,-,-,-,-,,-,60000.0,
117,비금융회사,교보핫트랙스,동일 인측,비영리법인,비영리법인,-,-,-,-,-,,-,60000.0,
118,비금융회사,교보핫트랙스,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,60000.0,
119,비금융회사,교보핫트랙스,동일 인측,자기주식,자기주식,-,-,-,-,-,,-,60000.0,
120,비금융회사,교보핫트랙스,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보문고,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
121,비금융회사,교보핫트랙스,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,60000.0,
122,비금융회사,교보핫트랙스,동일 인측,동일인측 합계,동일인측 합계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
123,비금융회사,교보핫트랙스,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,60000.0,
124,비금융회사,교보핫트랙스,기타 주주,기타,기타,/,-,-,-,-,,-,60000.0,
125,비금융회사,교보핫트랙스,총 계,총 계,총 계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
126,비금융회사,교보리얼코,동일 인측,동일인,동일인,-,-,-,-,-,,-,470000.0,
127,비금융회사,교보리얼코,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,470000.0,
128,비금융회사,교보리얼코,동일 인측,친족,혈족2~4촌,-,-,-,-,-,,-,470000.0,
129,비금융회사,교보리얼코,동일 인측,친족,혈족5~6촌,-,-,-,-,-,,-,470000.0,
130,비금융회사,교보리얼코,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,,-,470000.0,
131,비금융회사,교보리얼코,동일 인측,친족,친족 합계,/,-,-,-,-,,-,470000.0,
132,비금융회사,교보리얼코,동일 인측,비영리법인,비영리법인,-,-,-,-,-,,-,470000.0,
133,비금융회사,교보리얼코,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,470000.0,
134,비금융회사,교보리얼코,동일 인측,자기주식,자기주식,-,-,-,-,-,,-,470000.0,
135,비금융회사,교보리얼코,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,470000,100.00,-,-,470000.0,100.00,470000.0,1.0
136,비금융회사,교보리얼코,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,470000.0,
137,비금융회사,교보리얼코,동일 인측,동일인측 합계,동일인측 합계,/,470000,100.00,-,-,470000.0,100.00,470000.0,1.0
138,비금융회사,교보리얼코,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,470000.0,
139,비금융회사,교보리얼코,기타 주주,기타,기타,/,-,-,-,-,,-,470000.0,
140,비금융회사,교보리얼코,총 계,총 계,총 계,/,470000,100.00,-,-,470000.0,100.00,470000.0,1.0
141,비금융회사,제일종합관리서비스,동일 인측,동일인,동일인,-,-,-,-,-,,-,42200.0,
142,비금융회사,제일종합관리서비스,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,42200.0,
143,비금융회사,제일종합관리서비스,동일 인측,친족,혈족2~4촌,-,-,-,-,-,,-,42200.0,
144,비금융회사,제일종합관리서비스,동일 인측,친족,혈족5~6촌,-,-,-,-,-,,-,42200.0,
145,비금융회사,제일종합관리서비스,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,,-,42200.0,
146,비금융회사,제일종합관리서비스,동일 인측,친족,친족 합계,/,-,-,-,-,,-,42200.0,
147,비금융회사,제일종합관리서비스,동일 인측,비영리법인,비영리법인,-,-,-,-,-,,-,42200.0,
148,비금융회사,제일종합관리서비스,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,42200.0,
149,비금융회사,제일종합관리서비스,동일 인측,자기주식,자기주식,-,-,-,-,-,,-,42200.0,
150,비금융회사,제일종합관리서비스,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보리얼코,42200,100.00,-,-,42200.0,100.00,42200.0,1.0
151,비금융회사,제일종합관리서비스,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,42200.0,
152,비금융회사,제일종합관리서비스,동일 인측,동일인측 합계,동일인측 합계,/,42200,100.00,-,-,42200.0,100.00,42200.0,1.0
153,비금융회사,제일종합관리서비스,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,42200.0,
154,비금융회사,제일종합관리서비스,기타 주주,기타,기타,/,-,-,-,-,,-,42200.0,
155,비금융회사,제일종합관리서비스,총 계,총 계,총 계,/,42200,100.00,-,-,42200.0,100.00,42200.0,1.0
156,비금융회사,교보정보통신,동일 인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,
157,비금융회사,교보정보통신,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,
158,비금융회사,교보정보통신,동일 인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,
159,비금융회사,교보정보통신,동일 인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,
160,비금융회사,교보정보통신,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,
161,비금융회사,교보정보통신,동일 인측,친족,친족 합계,/,-,-,-,-,,-,1000000.0,
162,비금융회사,교보정보통신,동일 인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,
163,비금융회사,교보정보통신,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,
164,비금융회사,교보정보통신,동일 인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,
165,비금융회사,교보정보통신,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
166,비금융회사,교보정보통신,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,
167,비금융회사,교보정보통신,동일 인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
168,비금융회사,교보정보통신,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1000000.0,
169,비금융회사,교보정보통신,기타 주주,기타,기타,/,-,-,-,-,,-,1000000.0,
170,비금융회사,교보정보통신,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
171,비금융회사,케이씨에이서비스,동일 인측,동일인,동일인,-,-,-,-,-,,-,600000.0,
172,비금융회사,케이씨에이서비스,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
173,비금융회사,케이씨에이서비스,동일 인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
174,비금융회사,케이씨에이서비스,동일 인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
175,비금융회사,케이씨에이서비스,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
176,비금융회사,케이씨에이서비스,동일 인측,친족,친족 합계,/,-,-,-,-,,-,600000.0,
177,비금융회사,케이씨에이서비스,동일 인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
178,비금융회사,케이씨에이서비스,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
179,비금융회사,케이씨에이서비스,동일 인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,
180,비금융회사,케이씨에이서비스,동일 인측,계열회사(국내+해외),계열회사(국내+해외),케이씨에이손해사정,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
181,비금융회사,케이씨에이서비스,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,
182,비금융회사,케이씨에이서비스,동일 인측,동일인측 합계,동일인측 합계,/,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
183,비금융회사,케이씨에이서비스,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,600000.0,
184,비금융회사,케이씨에이서비스,기타 주주,기타,기타,/,-,-,-,-,,-,600000.0,
185,비금융회사,케이씨에이서비스,총 계,총 계,총 계,/,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
186,비금융회사,교보데이터센터(유),동일 인측,동일인,동일인,-,-,-,-,-,,-,3600000.0,
187,비금융회사,교보데이터센터(유),동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3600000.0,
188,비금융회사,교보데이터센터(유),동일 인측,친족,혈족2~4촌,-,-,-,-,-,,-,3600000.0,
189,비금융회사,교보데이터센터(유),동일 인측,친족,혈족5~6촌,-,-,-,-,-,,-,3600000.0,
190,비금융회사,교보데이터센터(유),동일 인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3600000.0,
191,비금융회사,교보데이터센터(유),동일 인측,친족,친족 합계,/,-,-,-,-,,-,3600000.0,
192,비금융회사,교보데이터센터(유),동일 인측,비영리법인,비영리법인,-,-,-,-,-,,-,3600000.0,
193,비금융회사,교보데이터센터(유),동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3600000.0,
194,비금융회사,교보데이터센터(유),동일 인측,자기주식,자기주식,-,-,-,-,-,,-,3600000.0,
195,비금융회사,교보데이터센터(유),동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험,3599999,99.99997,-,-,3599999.0,99.99997,3600000.0,0.9999997222222222
196,비금융회사,교보데이터센터(유),동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3600000.0,
197,비금융회사,교보데이터센터(유),동일 인측,동일인측 합계,동일인측 합계,/,3599999,99.99997,-,-,3599999.0,99.99997,3600000.0,0.9999997222222222
198,비금융회사,교보데이터센터(유),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3600000.0,
199,비금융회사,교보데이터센터(유),기타 주주,기타,기타,/,1,0.00003,-,-,1.0,0.00003,3600000.0,2.7777777777777776e-07
200,비금융회사,교보데이터센터(유),총 계,총 계,총 계,/,3600000,100.00,-,-,3600000.0,100.00,3600000.0,1.0
